# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3000.75,0.841136,0.625629,3,7,0,3014.57,5.8705,-0.0401957,0.047446,0.375202,0.248502,-0.601024,-0.836561,-0.0856509,0.838773,-0.0722438,-0.0881485,0.152473,0.227625,0.102186,-0.0268725,0.0163946,0.117346,-0.0328759,-0.0143803,0.0365815,0.013,0.00576066,-0.00482046,-0.0102749,-0.0202755,0.971274,-0.164447,0.0138563,-0.0877908,0.101441,-0.723406,-0.510619,-0.183562,0.952068,-0.598367,-0.295954,1.24105,0.996338,0.891341,-0.0226964,0.192149,0.322914,-0.0838192,-0.0424073,0.127113,0.0346282,-0.0251142,-0.0761034,-0.218401,-0.267542
-3001.44,0.65476,0.625629,3,7,0,3018.79,5.88356,-0.0476173,0.0624925,0.407603,0.244094,-0.614564,-0.86264,-0.10219,0.819297,-0.0276637,-0.106446,0.165694,0.214325,0.0964303,0.00991312,0.0189566,0.0655998,-0.0353882,0.0162724,0.0241707,0.0233747,0.0055122,-0.0283762,-0.00879076,-0.0262715,0.975441,-0.323012,0.0294783,-0.0399182,0.0838476,-0.881583,-0.789583,-0.218872,0.907829,-0.469102,-0.429405,1.36675,0.951409,0.817767,-0.00509651,0.128054,0.182327,-0.106178,0.00587838,0.0249524,0.0304747,-0.0962412,-0.227968,-0.203355,-0.346662
-2999.86,0.530172,0.625629,3,7,0,3023.94,5.87393,-0.0425421,0.053612,0.373902,0.246409,-0.600259,-0.835178,-0.0851377,0.838463,-0.0655437,-0.0962851,0.155406,0.229692,0.104992,-0.0265065,0.0167825,0.124179,-0.0325459,-0.00881661,0.029295,0.0185034,0.00799864,-0.00469901,-0.0101882,-0.0200849,0.972745,-0.214384,0.0183182,-0.0920306,0.105389,-0.723577,-0.525705,-0.185864,0.952341,-0.573825,-0.357384,1.26498,0.999055,0.915937,-0.0210318,0.202168,0.341939,-0.0794654,-0.0235068,0.103304,0.0715392,-0.0125995,-0.0749369,-0.216521,-0.265028
-3005.48,0.488643,0.625629,3,7,0,3024.12,5.87856,-0.0374191,0.0629061,0.405963,0.253581,-0.599603,-0.858348,-0.113204,0.815294,-0.0384473,-0.0943403,0.159623,0.221465,0.0882462,0.0177553,0.00929129,0.0740767,-0.0370783,0.0289296,0.0262645,-0.000772793,-0.0104165,-0.0197438,-0.0140938,-0.0137816,0.979497,-0.341886,0.0320653,-0.00203863,0.0941581,-0.847765,-0.740349,-0.252257,0.89875,-0.516282,-0.328063,1.34293,1.01608,0.755518,0.00259947,0.119892,0.204729,-0.106483,0.0419476,0.0279468,-0.101323,-0.142741,-0.159231,-0.273633,-0.181854
-3006.49,0.759188,0.625629,3,7,0,3023.52,5.87693,-0.0496736,0.0475843,0.376021,0.239819,-0.614382,-0.84047,-0.075681,0.84418,-0.0645352,-0.104957,0.167571,0.222691,0.111157,-0.0427727,0.0274061,0.111368,-0.0303697,-0.0214389,0.0337228,0.041399,0.0264496,-0.0136077,-0.00556594,-0.0328926,0.96889,-0.121815,0.00920587,-0.124247,0.0879139,-0.736733,-0.546907,-0.1602,0.969097,-0.558561,-0.418184,1.32623,0.942167,0.959146,-0.0345938,0.20629,0.307342,-0.073961,-0.0542287,0.128609,0.197427,0.0452952,-0.146643,-0.158818,-0.434029
-3003.77,0.740299,0.625629,3,7,0,3023.49,5.88912,-0.0555735,0.0543126,0.384136,0.223151,-0.61453,-0.851248,-0.0892917,0.836961,-0.0715732,-0.103456,0.173775,0.22217,0.105398,-0.0243499,0.0259647,0.110473,-0.0334166,0.00328546,0.0238975,0.0358589,0.0358809,-0.0255863,-0.0142045,-0.0301938,0.961853,-0.230499,0.0187636,-0.115391,0.0338494,-0.778398,-0.60979,-0.196811,0.954231,-0.62234,-0.379874,1.39377,0.956624,0.913844,-0.0234017,0.202051,0.306066,-0.0841467,4.66079e-05,0.0655528,0.143213,0.059549,-0.223793,-0.305928,-0.398418
-3006.7,0.866311,0.625629,3,7,0,3016.35,5.86054,-0.0487223,0.0644527,0.392856,0.277338,-0.601719,-0.84163,-0.0974468,0.824472,-0.0507505,-0.106504,0.151614,0.243431,0.0959189,0.00454251,0.000412231,0.0828014,-0.0399222,0.00779065,0.0334187,0.0171418,-0.0257792,-0.00862395,-0.00252694,-0.00246391,0.983968,-0.309061,0.0281119,-0.0178186,0.198613,-0.796229,-0.620538,-0.218527,0.918894,-0.548572,-0.447941,1.28557,1.11459,0.821428,0.000760162,0.113962,0.22742,-0.098775,0.0144163,0.0998008,0.0410212,-0.164993,-0.05937,-0.0490479,-0.0325122
-3004.62,0.971187,0.625629,3,7,0,3017.64,5.89153,-0.0379321,0.0384889,0.39159,0.252525,-0.611146,-0.836713,-0.103107,0.819859,-0.0614355,-0.0876331,0.141065,0.202189,0.0889741,-0.0160453,0.0383622,0.0730236,-0.0468074,-0.00323733,0.0242605,0.0326407,0.0183029,-0.0319609,0.000299684,-0.0289385,0.966416,-0.096221,0.00807863,-0.0370953,0.071541,-0.818909,-0.594169,-0.21183,0.919749,-0.547504,-0.338589,1.16181,0.88548,0.761934,-0.0242092,0.177232,0.202792,-0.134947,-0.0414192,0.0432505,0.0989291,-0.0334882,-0.244664,-0.0482297,-0.381853
-3000.05,1,0.625629,3,7,0,3012.22,5.8732,-0.0558773,0.0611577,0.402038,0.2173,-0.600586,-0.836426,-0.0962748,0.842598,-0.0498253,-0.0983546,0.181364,0.237419,0.0965442,-0.00285607,0.0197465,0.104398,-0.0326006,-0.0138285,0.0241362,0.0152069,0.00561201,-0.0212224,-0.0143135,-0.025373,0.972136,-0.385651,0.03357,-0.0521369,0.0512412,-0.748259,-0.583413,-0.220244,0.948889,-0.59203,-0.316238,1.51221,1.06508,0.839769,-0.0154405,0.1821,0.289482,-0.113799,-0.0860036,0.0311562,-0.00443087,-0.0810079,-0.188923,-0.298933,-0.334806
-3007.52,0.647909,0.625629,3,7,0,3015.14,5.88964,-0.0168793,0.0459644,0.402979,0.271441,-0.600031,-0.86421,-0.10265,0.834857,-0.0486714,-0.0781572,0.168497,0.22669,0.105849,-0.00326532,-0.00460528,0.0845293,-0.0460131,0.0281172,0.01594,0.0285844,-0.010214,-0.024216,-0.0255509,-0.0216404,0.97354,-0.136077,0.014055,0.00414487,0.129233,-0.776862,-0.694341,-0.238849,0.932276,-0.557042,-0.161698,1.41214,0.994097,0.894286,-0.0181264,0.106702,0.235011,-0.137545,0.0269999,-0.0234468,0.0429077,-0.177369,-0.212544,-0.48989,-0.285552
-3011.09,0.882709,0.625629,3,7,0,3019.05,5.85757,-0.0667968,0.0620904,0.376904,0.216016,-0.613991,-0.832288,-0.0820064,0.821155,-0.0587704,-0.120042,0.153248,0.224967,0.0838718,-0.0123651,0.0483844,0.0965452,-0.0200775,-0.0266332,0.0376562,0.0175401,0.0191398,-0.0136087,-0.0007213,-0.0296665,0.972989,-0.33974,0.028478,-0.155111,0.0503676,-0.822008,-0.589177,-0.15722,0.925173,-0.547727,-0.589702,1.25232,1.02864,0.73444,-0.0138955,0.228823,0.266302,-0.0607281,-0.0842504,0.127643,0.052713,0.0167314,-0.135745,-0.0675524,-0.39146
-3008.86,1,0.625629,3,7,0,3024.22,5.85366,-0.0572509,0.0599933,0.386501,0.228053,-0.603006,-0.82272,-0.0849278,0.834948,-0.0439056,-0.115011,0.160799,0.227742,0.0810009,-0.0197642,0.0424394,0.104006,-0.0288808,-0.0264745,0.043083,0.0296654,0.0243045,-0.0191602,-0.00199822,-0.011676,0.979951,-0.318068,0.0271379,-0.0982662,0.0691948,-0.747664,-0.51382,-0.171782,0.942695,-0.478917,-0.526674,1.30898,1.04702,0.718416,-0.0127479,0.226784,0.28679,-0.0648192,-0.0584816,0.175786,0.144873,0.0572551,-0.138985,-0.0567714,-0.154069
-3004.66,0.776752,0.625629,3,7,0,3027.96,5.90236,-0.0305793,0.0497826,0.393395,0.25874,-0.611333,-0.87301,-0.087301,0.830636,-0.06176,-0.0794398,0.167426,0.226907,0.110062,0.00399334,7.46935e-05,0.0853386,-0.0184974,0.00848682,0.0161482,0.0159986,-0.0143339,-0.00814225,-0.00511728,-0.0271066,0.962324,-0.167231,0.0158592,-0.0690512,0.124308,-0.825638,-0.737773,-0.186068,0.928469,-0.623972,-0.165358,1.38044,0.989753,0.932773,-0.00678694,0.11645,0.235761,-0.06572,-0.0120087,0.00665146,0.0115675,-0.14573,-0.102787,-0.14022,-0.357682
-3003.86,0.728398,0.625629,3,7,0,3023.02,5.85201,-0.0557359,0.0571015,0.388979,0.235831,-0.603289,-0.825919,-0.100136,0.827488,-0.0411798,-0.119142,0.158411,0.217846,0.0949258,-0.0260479,0.0355981,0.100311,-0.0495232,-0.00484002,0.0425413,0.0223274,0.0227953,-0.0245247,-0.0138325,-0.0180437,0.981955,-0.276612,0.0235021,-0.0540416,0.0705949,-0.768001,-0.566403,-0.223963,0.937758,-0.464017,-0.577061,1.28089,0.957669,0.827446,-0.0247808,0.208191,0.276964,-0.123241,-0.019462,0.137683,0.0650183,0.013301,-0.195479,-0.276914,-0.238093
-3003.33,0.908202,0.625629,3,7,0,3016.13,5.9028,-0.0327264,0.0534885,0.395246,0.254456,-0.611889,-0.871646,-0.0884161,0.834665,-0.0655543,-0.080235,0.167829,0.223945,0.105649,0.00756097,0.000498885,0.0914359,-0.0185189,0.00969787,0.0160542,0.0162309,-0.0101511,-0.00878869,-0.00542347,-0.0300364,0.965303,-0.215642,0.0200905,-0.0674262,0.110061,-0.822138,-0.718909,-0.181731,0.931458,-0.643549,-0.171111,1.38785,0.98264,0.900428,-0.00382845,0.125397,0.252615,-0.0650419,-0.00825027,0.00603979,0.0123598,-0.130393,-0.112215,-0.151028,-0.396341
-3004.25,0.972321,0.625629,3,7,0,3013.32,5.85741,-0.0509423,0.0585648,0.385066,0.239252,-0.602224,-0.818577,-0.101527,0.829303,-0.0304778,-0.112216,0.16382,0.216928,0.10238,-0.0237876,0.0247444,0.0920936,-0.0383097,-0.0101341,0.051006,0.027502,0.0211695,-0.0276346,-0.0155792,-0.0064721,0.979268,-0.288588,0.0252249,-0.036869,0.0952167,-0.760978,-0.562154,-0.233382,0.937102,-0.426939,-0.496809,1.30165,0.94232,0.886972,-0.019795,0.175116,0.254485,-0.0893576,-0.023133,0.182257,0.102072,0.0135619,-0.195762,-0.286271,-0.0854016
-2999.68,0.957066,0.625629,3,7,0,3012.35,5.88626,-0.0407585,0.0529309,0.393522,0.262106,-0.605215,-0.841688,-0.095741,0.812568,-0.0570553,-0.0836114,0.168373,0.239301,0.110348,0.00550033,0.0129907,0.101232,-0.0128703,0.000601189,0.0233315,0.0024355,0.0132772,-0.0209879,-0.00196608,-0.024115,0.973317,-0.221338,0.019792,-0.013677,0.180582,-0.827546,-0.671852,-0.231886,0.910098,-0.612448,-0.185599,1.37405,1.05328,0.955873,-0.00382507,0.162966,0.280094,-0.05096,-0.0307353,0.0396411,-0.0575806,-0.0257473,-0.172022,-0.079205,-0.318206
-2999.96,0.71991,0.625629,3,7,0,3011.67,5.86507,-0.0408557,0.0588592,0.388671,0.243252,-0.601832,-0.840992,-0.0888426,0.842032,-0.057781,-0.0896709,0.178147,0.227366,0.113812,-0.000691223,0.00468886,0.0866826,-0.0506707,0.00383544,0.0350577,0.0192529,0.00546937,-0.0190107,-0.0196327,-0.021135,0.951289,-0.29591,0.0270473,-0.0492116,0.117316,-0.748362,-0.614832,-0.195736,0.949656,-0.624438,-0.244177,1.45619,0.973698,0.975571,-0.00965417,0.127502,0.239533,-0.136664,-0.0136292,0.0862038,0.0269011,-0.0743814,-0.173729,-0.384753,-0.278884
-3000.95,0.84223,0.625629,3,7,0,3010.94,5.88818,-0.0510063,0.0507145,0.389485,0.247423,-0.61306,-0.856869,-0.0996932,0.814793,-0.0457042,-0.100745,0.152098,0.218717,0.0890583,-0.0189791,0.0322616,0.0985505,-0.0164474,-1.19101e-05,0.0161232,0.0192344,0.0070929,-0.014434,0.00161519,-0.0249741,0.996354,-0.17838,0.014621,-0.0828932,0.0667562,-0.846006,-0.685817,-0.220265,0.914975,-0.477408,-0.41234,1.24696,0.984154,0.768119,-0.0203986,0.199057,0.272362,-0.0523779,-0.0202846,0.0291056,0.0536752,-0.0390799,-0.129948,-0.0177373,-0.329542
-3005.64,0.868885,0.625629,3,7,0,3012.33,5.85871,-0.057883,0.0700178,0.400599,0.244348,-0.606103,-0.834763,-0.0900987,0.850613,-0.0539636,-0.110629,0.167189,0.220251,0.120803,0.0026473,-0.00123158,0.0895571,-0.034927,0.0245488,0.0472572,0.0135019,-0.000446464,-0.0304295,0.00875887,-0.020855,0.962229,-0.415072,0.0367656,-0.00984598,0.148752,-0.760598,-0.599193,-0.182323,0.951855,-0.588159,-0.438794,1.33576,0.929534,1.03325,-0.00499146,0.118486,0.246611,-0.0869701,0.0503752,0.125226,-0.0184672,-0.106967,-0.212008,0.115658,-0.27519
-3001.71,0.992391,0.625629,3,7,0,3013.3,5.88457,-0.05786,0.0800977,0.393416,0.247,-0.599711,-0.850608,-0.107011,0.829506,-0.0501464,-0.111188,0.165535,0.20178,0.106748,-0.014556,0.00946505,0.0843442,-0.051956,0.0131177,0.0439124,0.0132263,-0.00814542,-0.0317074,-0.00763375,-0.0212317,0.970222,-0.443367,0.0403091,-0.0249279,0.0666429,-0.784566,-0.684288,-0.231672,0.936316,-0.547709,-0.490065,1.3424,0.850887,0.909778,-0.0269554,0.134288,0.233269,-0.151741,-0.0101921,0.0856132,-0.0489984,-0.167704,-0.238021,-0.173665,-0.280159
-3004.33,0.723704,0.625629,3,7,0,3015.57,5.88457,-0.041567,0.0706028,0.384332,0.245128,-0.602297,-0.853803,-0.109799,0.81859,-0.0489706,-0.0919796,0.170514,0.189426,0.0981885,-1.93105e-05,0.0128517,0.0970948,-0.0540384,0.0203876,0.0519241,0.012398,-0.00989003,-0.0304657,-0.0131036,-0.0235755,0.97744,-0.380656,0.0351796,-0.0365745,0.0432128,-0.822623,-0.72464,-0.233454,0.918361,-0.561853,-0.30701,1.38637,0.804761,0.845297,-0.0149426,0.158521,0.268105,-0.152236,0.0129785,0.11231,-0.0616765,-0.182843,-0.240505,-0.274307,-0.311087
-3002.29,0.787293,0.625629,3,7,0,3017.47,5.869,-0.0463837,0.0430165,0.396429,0.251812,-0.612291,-0.843955,-0.0779947,0.838154,-0.0517896,-0.100382,0.153453,0.251461,0.106893,-0.0146264,0.0224119,0.0913894,-0.0140836,-0.0167528,0.00827604,0.0262101,0.0191853,-0.00234816,-0.00599875,-0.0208609,0.969793,-0.130021,0.0103635,-0.0802156,0.158748,-0.781099,-0.587707,-0.173768,0.942443,-0.525755,-0.3813,1.25982,1.12109,0.918994,-0.0100057,0.169073,0.252372,-0.035174,-0.0419642,0.0401223,0.141663,0.0554315,-0.0575537,-0.144192,-0.275267
-3008.97,0.629555,0.625629,3,7,0,3019.38,5.86132,-0.0522361,0.048708,0.402164,0.225352,-0.621216,-0.845358,-0.088805,0.810651,-0.0381448,-0.0884602,0.167171,0.218678,0.0906659,0.0132242,0.0475716,0.0993872,-0.0380962,-0.005054,0.0320259,0.0270672,0.0300834,0.00885571,-0.018137,-0.04126,0.963763,-0.236397,0.0196255,-0.0797501,0.0579836,-0.883951,-0.706152,-0.189107,0.90554,-0.499996,-0.262286,1.35954,0.977571,0.793053,0.0151253,0.230843,0.272477,-0.0722753,0.0153163,0.14266,0.1481,0.0972767,-0.0386923,-0.395629,-0.54444
-3000.09,0.757144,0.625629,3,7,0,3021.97,5.87246,-0.040786,0.0519249,0.401497,0.230063,-0.613528,-0.85051,-0.0842209,0.835614,-0.0468556,-0.109805,0.165819,0.224596,0.106923,0.00440963,0.0348401,0.103217,-0.0337485,0.00146717,0.0337243,0.0311077,0.0188138,-0.00117769,-0.0149519,-0.0491931,0.973496,-0.252918,0.0222816,-0.0774749,0.0858571,-0.819302,-0.680315,-0.172664,0.936074,-0.536857,-0.449544,1.34321,0.974842,0.919843,0.000120246,0.210616,0.283954,-0.0792329,0.00424886,0.11028,0.12313,0.00193032,-0.110145,-0.354217,-0.64912
-2999.24,0.763761,0.625629,3,7,0,3011.44,5.8781,-0.0494878,0.0580671,0.380996,0.262436,-0.601074,-0.845594,-0.101383,0.825874,-0.0492227,-0.0855095,0.167625,0.219373,0.0970199,-0.0204738,0.000945682,0.084877,-0.0324596,0.00369275,0.0250211,0.0107711,-0.00613688,-0.0320478,-0.0038088,0.00330012,0.973403,-0.23369,0.0206175,-0.042946,0.111889,-0.77,-0.623718,-0.231205,0.931706,-0.537538,-0.241735,1.37701,0.971287,0.834257,-0.0254432,0.117429,0.235525,-0.10096,-0.0259168,0.0398498,-0.0217267,-0.114598,-0.192618,-0.0609602,0.0435462
-3002.5,0.778348,0.625629,3,7,0,3011.6,5.87368,-0.0273788,0.0514082,0.396712,0.227829,-0.621454,-0.846482,-0.0863706,0.838259,-0.049575,-0.0924335,0.149276,0.212891,0.0931153,0.00724624,0.0206989,0.0778351,-0.0370554,0.00371254,0.0319475,0.0319588,0.0233124,-0.00077021,-0.0339459,-0.0349627,0.97606,-0.24763,0.0233212,-0.0933835,0.0583891,-0.836485,-0.629996,-0.156959,0.928027,-0.513881,-0.345857,1.2229,0.948725,0.798268,0.00420924,0.147881,0.214517,-0.0810704,0.0188998,0.113013,0.139715,0.0309622,-0.102911,-0.662335,-0.461345
-3003.17,0.900467,0.625629,3,7,0,3014.04,5.87041,-0.0538957,0.0561848,0.369876,0.245134,-0.609534,-0.852308,-0.0674318,0.834385,-0.0486913,-0.0813641,0.154817,0.221272,0.0894141,-0.00908257,0.00499525,0.0914917,-0.0417582,-0.0112895,0.0420234,0.0208175,0.0100845,-0.0367181,-0.0196491,-0.0445679,0.964157,-0.274254,0.0233823,-0.152685,0.107262,-0.786455,-0.638987,-0.113341,0.928209,-0.532486,-0.236957,1.307,0.996403,0.772529,-0.0312586,0.134894,0.254818,-0.15372,-0.108427,0.0547318,-0.0367265,-0.13421,-0.322556,-0.428369,-0.588089
-3001.58,0.889281,0.625629,3,7,0,3017.24,5.88469,-0.035969,0.0618681,0.401863,0.246543,-0.608444,-0.838873,-0.110186,0.830281,-0.0501097,-0.116827,0.174632,0.215503,0.109198,0.00736294,0.0224528,0.0899889,-0.0152738,0.00639641,0.0241151,0.0402699,-0.00871053,-0.000144069,-0.00619007,-0.0144286,0.982578,-0.304844,0.0283489,0.00131293,0.105061,-0.819793,-0.669996,-0.247017,0.932474,-0.566084,-0.49375,1.40103,0.929267,0.927254,0.00985448,0.168347,0.247524,-0.0220848,0.0354979,0.0967777,0.20366,-0.0757353,-0.0330223,-0.135667,-0.19039
-3018.14,0.480516,0.625629,3,7,0,3027.62,5.891,-0.0435207,0.0554415,0.380624,0.26834,-0.600706,-0.861383,-0.0851363,0.832885,-0.0982253,-0.12857,0.16732,0.223595,0.0758388,-0.00419495,0.00998965,0.0707458,-0.0312956,0.0291158,0.0473933,0.054193,-0.00291565,-0.0122705,-0.0176824,-0.0321451,0.97105,-0.164005,0.0148897,-0.10632,0.116121,-0.761769,-0.620112,-0.148382,0.936621,-0.70648,-0.627196,1.38334,1.06526,0.636105,-0.00539191,0.117319,0.194633,-0.0569771,0.0923641,0.154934,0.228428,-0.116841,-0.150218,-0.370771,-0.424166
-3003.5,0.919219,0.625629,3,7,0,3030.78,5.88635,-0.0349074,0.0434409,0.391713,0.214944,-0.629031,-0.862278,-0.0684915,0.822942,-0.0430727,-0.0981453,0.162886,0.229664,0.101483,-0.0073908,0.0141555,0.095011,-0.0442545,0.0131701,0.0294907,0.017463,0.0113215,-0.0165324,-0.0163811,-0.01035,0.959134,-0.151285,0.0133864,-0.167645,0.0560713,-0.866038,-0.716931,-0.13443,0.924618,-0.508119,-0.353477,1.33508,1.0162,0.878033,-0.00759468,0.157552,0.262059,-0.103142,0.0352323,0.0899497,0.0493012,-0.0164043,-0.136145,-0.307562,-0.136572
-3002.8,0.836304,0.625629,3,7,0,3016.35,5.87369,-0.0443152,0.0743787,0.381422,0.278903,-0.598393,-0.831672,-0.117417,0.836172,-0.0511139,-0.0977216,0.159917,0.209458,0.0953973,-0.0137971,0.0188354,0.103853,-0.0352095,0.00123523,0.0245823,0.0288928,0.00527,-0.0227774,-0.00160047,-0.025358,0.987914,-0.368786,0.033765,0.0187928,0.137224,-0.755539,-0.56204,-0.264217,0.939985,-0.534456,-0.370577,1.31292,0.912795,0.825081,-0.0191833,0.179278,0.287258,-0.101748,-0.0232946,0.0489794,0.0852192,-0.0743059,-0.18468,-0.0750658,-0.334608
-3002.54,0.717288,0.625629,3,7,0,3020.04,5.88375,-0.0550896,0.0366956,0.410365,0.219162,-0.594559,-0.861324,-0.0791856,0.826806,-0.0459694,-0.105016,0.154675,0.227177,0.108765,0.00273093,0.00760067,0.0805519,-0.0342703,0.00394361,0.0277283,0.00290258,-0.00111137,-0.0170902,-0.01191,-0.0319869,0.965623,-0.183645,0.0143222,-0.0813121,0.0562248,-0.793575,-0.739486,-0.155831,0.920983,-0.54161,-0.434543,1.28141,0.990142,0.927885,-0.0129733,0.124956,0.222852,-0.114176,-0.038857,0.0318183,-0.0852547,-0.113975,-0.172972,-0.268843,-0.422078
-3000.33,0.946785,0.625629,3,7,0,3011.9,5.8863,-0.0532559,0.0564454,0.410793,0.22728,-0.592371,-0.850739,-0.090179,0.821981,-0.0417592,-0.104901,0.15806,0.229691,0.106008,-0.00226636,0.0122112,0.0911956,-0.0278041,-0.00971062,0.0186964,0.00466923,-0.00373664,-0.00630317,-0.0131834,-0.0410345,0.966638,-0.313387,0.0274234,-0.0454704,0.0683976,-0.787458,-0.71077,-0.197787,0.919101,-0.522688,-0.430554,1.31893,1.00501,0.90623,-0.0176443,0.148891,0.252197,-0.106485,-0.081979,0.00182108,-0.0659532,-0.115486,-0.124911,-0.307994,-0.541465
-3001.35,0.834107,0.625629,3,7,0,3011.12,5.88721,-0.0651048,0.0540586,0.404493,0.239416,-0.589812,-0.846895,-0.0953306,0.81801,-0.0442369,-0.111457,0.16064,0.238769,0.103484,-0.00924865,0.0318836,0.0954532,-0.0340502,-0.00346169,0.0165363,0.0181317,-0.00409189,-0.00918611,-0.00854122,-0.0409197,0.9592,-0.274547,0.0224648,-0.0389238,0.0918589,-0.775777,-0.686814,-0.226071,0.920745,-0.521277,-0.483231,1.34362,1.05787,0.881946,-0.0215651,0.194918,0.263915,-0.115102,-0.0572306,-0.000595892,0.0119412,-0.120131,-0.137209,-0.226046,-0.53995
-2996.94,0.907417,0.625629,3,7,0,3008.3,5.88295,-0.0385639,0.05793,0.383377,0.245907,-0.616098,-0.844917,-0.0975817,0.821046,-0.052411,-0.104801,0.163496,0.211204,0.0941767,-0.006245,0.0131684,0.107555,-0.0280259,-0.000573902,0.0247458,0.0223089,0.00483637,-0.00592261,0.0114504,-0.0355407,0.981915,-0.236751,0.0214608,-0.0753863,0.0865589,-0.835564,-0.656514,-0.20369,0.924004,-0.548129,-0.416125,1.33779,0.92756,0.819278,-0.00715017,0.171932,0.295609,-0.0696914,-0.0056887,0.0773573,0.0833605,-0.0360863,-0.0864476,0.135895,-0.468972
-2996.8,0.656442,0.625629,3,7,0,3009.24,5.86714,-0.0493945,0.0525873,0.397275,0.244786,-0.598502,-0.852809,-0.0900835,0.835956,-0.0544828,-0.0911137,0.161471,0.228221,0.105353,-0.014425,0.0225138,0.0794078,-0.0408953,0.00432834,0.0307302,0.0168859,0.00733013,-0.0264471,-0.0316836,-0.00671271,0.967236,-0.240842,0.0209402,-0.055768,0.0882938,-0.758605,-0.636983,-0.199835,0.940577,-0.554832,-0.307911,1.31983,1.00153,0.89846,-0.0217352,0.154407,0.220801,-0.118355,-0.0206666,0.0617219,0.00742825,-0.0726102,-0.206273,-0.570269,-0.0885766
-2997.15,0.664478,0.625629,3,7,0,3009.98,5.88777,-0.0376061,0.0546964,0.386363,0.249554,-0.614833,-0.844876,-0.0979661,0.823362,-0.0489924,-0.0979048,0.164489,0.214252,0.100584,-0.0079494,0.0131973,0.10903,-0.0255813,0.00053813,0.0288361,0.0245335,0.0086849,-0.00627748,0.0124915,-0.0411024,0.979783,-0.208282,0.0187221,-0.0567074,0.100653,-0.825246,-0.652663,-0.212965,0.92633,-0.53084,-0.344968,1.33308,0.930727,0.871952,-0.00822868,0.173811,0.299548,-0.061013,0.000330392,0.0938138,0.0937091,-0.0246722,-0.0973129,0.143942,-0.54236
-3000.77,0.854465,0.625629,3,7,0,3005.76,5.88617,-0.0653235,0.0571704,0.394521,0.247564,-0.618293,-0.849289,-0.0869326,0.812824,-0.0493948,-0.0992512,0.16098,0.21215,0.106224,-0.00924885,0.0271726,0.112107,-0.0249813,0.0082227,0.048172,0.0157284,-0.00562774,0.00264307,-0.00628797,-0.0320425,0.964927,-0.246275,0.0197575,-0.0633917,0.108645,-0.856103,-0.700356,-0.185804,0.915924,-0.513393,-0.373117,1.28017,0.915396,0.91352,-0.00699735,0.207137,0.307148,-0.0491869,0.0325585,0.168473,0.0401941,-0.0807363,-0.0473579,-0.169959,-0.422812
-3003.06,0.54076,0.625629,3,7,0,3018.49,5.8676,-0.0196509,0.0488781,0.387555,0.250193,-0.595759,-0.851673,-0.0993374,0.846202,-0.0436389,-0.0935664,0.159067,0.23173,0.0994937,-0.0177679,0.00894091,0.0743719,-0.0405876,-0.00316676,0.00675698,0.0246074,0.0189086,-0.0369066,-0.0116196,-0.0127994,0.987406,-0.181957,0.0181333,-0.0601227,0.087705,-0.734445,-0.607209,-0.222783,0.948841,-0.513108,-0.329381,1.32965,1.02442,0.852778,-0.0276693,0.119361,0.208077,-0.131983,-0.0579156,-0.0351022,0.052467,-0.0289206,-0.258927,-0.228254,-0.168892
