# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2480.82,1,0.595017,3,7,0,-2471.54,-1.43712,-0.115873,0.036186,0.00224034,0.0028905,-0.0853384,-0.164773,-0.190801,0.113371,-0.0344107,0.0224981,-0.0974869,0.013218,0.0645429,0.0051903,0.000992484,0.0295838,0.0341871,0.0493917,0.00849317,0.0305649,-0.0180747,15.6565,0.0394942,-0.0105649,0.0811054,-0.105396,0.147174,-0.631709,-2.39779,0.603018,-0.621004,0.387449,-0.0706299,0.111173,0.172529,0.0880989,0.104834,0.202971,0.248768,0.232481,0.0389718,0.435792,-0.204165
2474.31,0.7273,0.595017,3,7,0,-2465.43,-1.42071,-0.104766,0.0567547,0.00391905,-0.000526971,-0.085964,-0.142169,-0.174538,0.104273,-0.0356375,0.0197075,-0.0801377,0.0256086,0.0484363,0.0189586,-0.00730958,0.00613448,0.0331756,0.0273942,-0.0074574,0.0220819,-0.0517198,15.0426,-0.155778,0.0103332,0.0842016,-0.0885111,0.0992585,-0.584515,-2.25854,0.61463,-0.563998,0.303201,-0.0829976,0.116325,0.13102,0.0347048,-0.0432766,-0.00927657,0.100388,0.0131461,-0.133335,0.218982,-0.584205
2481.17,0.887994,0.595017,3,7,0,-2463.31,-1.44083,-0.0879246,0.0269502,0.00390766,0.0154095,-0.0521431,-0.143362,-0.183967,0.104943,-0.0088479,0.0346911,-0.0991766,0.00855418,0.058328,-0.00612939,0.00772056,0.0265924,0.0180894,0.0395242,5.95592e-05,0.0236393,-0.00239626,16.0472,0.0828927,-0.0123803,0.0719239,-0.0295559,0.170376,-0.563812,-2.22877,0.636542,-0.408231,0.498575,-0.0747742,0.0937482,0.156586,0.0471916,0.104281,0.171884,0.157805,0.192028,0.0217969,0.365766,-0.0270672
2480.45,0.878142,0.595017,3,7,0,-2474.13,-1.42004,-0.11356,0.0586337,0.0169124,-0.00287697,-0.0763753,-0.14198,-0.185922,0.111284,-0.0379732,0.0244777,-0.0742833,0.0321047,0.0686769,0.00917193,-0.00499717,0.0123571,0.0343781,0.0365685,-0.00444129,0.038561,-0.0303238,15.2486,-0.223837,0.0154224,0.126078,-0.0869854,0.125378,-0.590653,-2.3906,0.612532,-0.62917,0.401563,-0.062607,0.156183,0.185472,0.0520143,0.0254898,0.0817542,0.183186,0.123945,-0.0493218,0.531153,-0.342525
2479.4,0.790498,0.595017,3,7,0,-2469.72,-1.44977,-0.0908937,0.0285947,0.00231695,0.0172535,-0.057972,-0.148954,-0.190218,0.101781,-0.00155844,0.0416232,-0.100086,0.00744366,0.0616659,-0.00169364,0.0105549,0.0306421,0.0201022,0.0418936,0.00360555,0.0288245,-0.00982737,16.4129,0.0867832,-0.0127639,0.0664587,-0.0149916,0.165505,-0.582122,-2.32028,0.61584,-0.36951,0.574405,-0.0748789,0.09586,0.164894,0.0654339,0.118986,0.190799,0.170647,0.201971,0.0296888,0.428875,-0.111006
2479.98,0.967879,0.595017,3,7,0,-2471.98,-1.41122,-0.108647,0.0561595,0.0195014,0.00841388,-0.0501465,-0.130331,-0.168306,0.103798,-0.0247309,0.0361884,-0.0853829,0.0259384,0.0617497,-0.0119149,0.00363552,0.0007267,0.0277185,0.0427453,0.000972694,0.0318959,-0.0126929,15.1555,-0.210486,0.0143374,0.120632,-0.0551763,0.15781,-0.53181,-2.07528,0.591327,-0.553589,0.519819,-0.0642499,0.133654,0.166838,0.0177715,0.0762854,0.0777696,0.200053,0.195672,0.0125105,0.470064,-0.143373
2476.64,0.779868,0.595017,3,7,0,-2469.31,-1.43211,-0.0941052,0.0284104,-0.0165228,-0.00252222,-0.0857734,-0.135223,-0.200199,0.113578,-0.0181223,0.0252031,-0.0923927,0.0186681,0.0678501,0.0223475,0.00736126,0.0257373,0.0395859,0.0419336,0.000128057,0.0475633,-0.00199385,16.2223,0.108066,-0.0154621,0.0092446,-0.0885555,0.129474,-0.513736,-2.50018,0.634782,-0.479714,0.409762,-0.0606357,0.127062,0.18171,0.143578,0.135351,0.206005,0.291637,0.229086,0.0503816,0.74295,-0.0225216
2476.57,0.77337,0.595017,3,7,0,-2461.36,-1.45833,-0.108676,0.0327989,-0.00200276,0.0123192,-0.0678224,-0.14168,-0.169151,0.105782,-0.0365791,0.0291651,-0.0694361,0.00529057,0.0738204,-0.00675192,0.00946133,0.037048,0.0281315,0.0531985,0.0032266,0.0262996,-0.00745338,16.4776,-0.00274938,-0.00711117,0.0750597,-0.0497894,0.134315,-0.564245,-2.10326,0.517434,-0.628741,0.467949,-0.0431414,0.107223,0.197797,0.0668949,0.137043,0.233612,0.226091,0.252326,0.0302183,0.395059,-0.0841901
2473.95,0.873932,0.595017,3,7,0,-2465.44,-1.43451,-0.0827594,0.0447543,-0.00428912,0.00480163,-0.057413,-0.131518,-0.178005,0.118431,-0.0346362,0.0529678,-0.104943,0.0267584,0.0624201,-0.00906902,-0.00360768,0.0141049,-0.00293898,0.0229981,-0.00484181,0.0340952,-0.0298686,14.8272,-0.0475855,0.0012266,0.0638644,-0.0668682,0.174578,-0.543725,-2.20273,0.673325,-0.704988,0.697713,-0.0987291,0.13742,0.168738,-0.0219084,-0.00839947,0.0453948,-0.024223,0.0600936,-0.0555205,0.46206,-0.337382
2472.58,0.913744,0.595017,3,7,0,-2460.14,-1.44619,-0.0844556,0.0481885,0.00996149,-0.00789012,-0.0608112,-0.118266,-0.17974,0.114036,-0.0237883,0.048453,-0.0982166,0.0255632,0.065145,-0.00973078,-0.00667955,0.0176017,-0.0146134,0.0257103,-0.00314515,0.0201076,-0.027805,15.4109,-0.137089,0.00981552,0.0950614,-0.0779039,0.156449,-0.500171,-2.20258,0.691566,-0.576762,0.659026,-0.0939798,0.138217,0.175893,-0.0289809,-0.0229627,0.0496245,-0.083772,0.0659436,-0.0576534,0.247234,-0.314073
2477.58,0.960105,0.595017,3,7,0,-2462.67,-1.44899,-0.0828021,0.0318506,0.0231616,-0.00629202,-0.0750133,-0.161128,-0.187886,0.102842,-0.00102353,0.0209863,-0.086376,0.010239,0.0640874,-0.00110684,0.00580457,0.0313049,0.0447813,0.0451078,-0.000455103,0.0390043,-0.0168902,15.6134,0.0184977,-0.00533188,0.120353,-0.0855289,0.136395,-0.641614,-2.26185,0.659745,-0.299784,0.36156,-0.062383,0.105156,0.172138,0.0700266,0.112511,0.200004,0.282851,0.200759,0.00334527,0.57143,-0.190784
2472.24,0.764462,0.595017,3,7,0,-2463.62,-1.42252,-0.134278,0.0447746,0.0113064,0.0309009,-0.0588052,-0.125327,-0.187779,0.112428,-0.0126907,0.0153557,-0.0776165,0.0422698,0.0632665,0.0170563,0.00128151,0.0110918,0.0243799,0.0451914,-0.0125188,0.0100161,-0.0227699,14.9216,-0.109528,0.00215779,0.102911,0.0270176,0.127594,-0.525099,-2.28963,0.729044,-0.346871,0.288565,-0.0694077,0.168773,0.171068,0.0610718,0.0208319,0.051192,0.110455,0.124574,-0.107876,0.101038,-0.257199
2469.33,0.92346,0.595017,3,7,0,-2456.63,-1.42398,-0.106627,0.0482262,0.00036597,-0.0146439,-0.0430072,-0.146576,-0.151164,0.0999985,-0.0126033,0.0395291,-0.081383,0.017805,0.0890137,-0.00278767,-0.00390494,0.0249027,0.0182026,0.027613,-0.0129298,0.0630832,0.00436146,15.0809,-0.218856,0.0134509,0.0537944,-0.0949454,0.169782,-0.622558,-1.78156,0.576527,-0.484228,0.61199,-0.0582621,0.154687,0.241119,0.0465817,0.0685628,0.167587,0.159713,0.160915,0.0126549,1.00274,0.0492651
2467.96,0.981539,0.595017,3,7,0,-2459.49,-1.43916,-0.0992941,0.0340906,0.0163746,0.0288112,-0.0876281,-0.137583,-0.220805,0.115329,-0.0324558,0.0243975,-0.0913771,0.0175613,0.0389314,0.0109379,0.0103353,0.0175142,0.0312801,0.0501683,0.0116969,-0.00118573,-0.0401123,16.2791,0.109599,-0.0140227,0.133578,-0.00991895,0.121276,-0.521909,-2.87224,0.652672,-0.548957,0.336831,-0.0776876,0.0854771,0.10275,0.0712735,0.0760838,0.100729,0.170662,0.164352,-0.0305917,-0.118101,-0.453091
2478.16,1,0.595017,3,7,0,-2459.44,-1.42638,-0.102623,0.036377,-0.00551328,0.0174977,-0.0491858,-0.135602,-0.219188,0.114873,-0.0222793,0.0199315,-0.10297,0.0122771,0.0653137,0.00435508,0.00492732,0.0146442,0.0237777,0.0244715,0.00489359,0.0297675,-0.0203836,15.165,0.0244892,-0.00759664,0.0537245,-0.0325573,0.18086,-0.526139,-2.81542,0.711378,-0.492774,0.337414,-0.0851825,0.111662,0.175176,0.0509811,0.0644597,0.0996099,0.150799,0.108632,0.013473,0.417529,-0.230245
2475.53,0.795099,0.595017,3,7,0,-2466.01,-1.44701,-0.107131,0.058379,0.0265253,-0.00378044,-0.0759326,-0.138252,-0.162087,0.105112,-0.0106897,0.0501299,-0.0799805,0.0176521,0.0666862,-0.00442065,0.00238311,0.0366211,0.0277133,0.065092,-0.0131165,0.0398076,-0.0260534,16.2862,-0.233309,0.0169299,0.1428,-0.0621471,0.123939,-0.568782,-1.87084,0.589384,-0.474956,0.696845,-0.0632814,0.122437,0.180153,0.044157,0.0781594,0.189418,0.172441,0.234271,-0.084617,0.561343,-0.294287
2479.88,0.827368,0.595017,3,7,0,-2465.71,-1.43508,-0.10106,0.0228259,-0.00123001,0.0175569,-0.0593508,-0.138772,-0.192393,0.111885,-0.0327059,0.0126905,-0.0874469,0.0245056,0.0606389,0.00410507,0.00776266,0.00459417,0.0245852,0.0231235,0.0145186,0.0209973,-0.0109519,15.5793,0.118971,-0.0174486,0.0663487,-0.0490672,0.153574,-0.544967,-2.46934,0.654624,-0.536034,0.242712,-0.0648217,0.130213,0.161906,0.063583,0.0913107,0.0912379,0.188569,0.139756,0.0766842,0.30301,-0.123708
2475.62,0.821837,0.595017,3,7,0,-2471.59,-1.4389,-0.106767,0.0695633,0.0344299,-0.010895,-0.0684367,-0.149369,-0.174573,0.0973863,-0.0149223,0.0560476,-0.0805698,0.0127741,0.062375,0.0121319,0.00608079,0.029561,0.0293677,0.0464378,-0.0162591,0.0445515,-0.0260168,15.6177,-0.343353,0.0280181,0.169316,-0.0695986,0.131753,-0.617483,-2.18348,0.510433,-0.51923,0.72898,-0.0678384,0.107706,0.16844,0.0716203,0.064059,0.139629,0.153497,0.149751,-0.0959681,0.636027,-0.293875
2476.98,1,0.595017,3,7,0,-2467.24,-1.42766,-0.0982668,0.0124781,0.00353736,0.0219939,-0.0592443,-0.141427,-0.19831,0.104875,-0.0304495,0.0142415,-0.0855027,0.0169788,0.0730254,0.0140011,0.00363254,-0.00327277,0.0220253,0.0268458,0.00905938,0.0210553,-0.00713342,15.7777,0.192807,-0.0249309,0.082925,-0.0275008,0.150329,-0.570166,-2.6061,0.604714,-0.5309,0.286977,-0.0633995,0.130839,0.195947,0.080805,0.0705873,0.0591036,0.173563,0.148999,0.056237,0.31339,-0.0805761
2474.84,0.943673,0.595017,3,7,0,-2466.69,-1.44438,-0.104041,0.0707345,0.0154288,-0.0100583,-0.0670842,-0.142087,-0.167042,0.109739,-0.0141858,0.0500672,-0.0868632,0.0216256,0.0535091,-0.00607723,-0.00162696,0.0447187,0.0281607,0.0492172,-0.0171742,0.0425141,-0.0294322,15.136,-0.324537,0.0267655,0.109745,-0.0812597,0.142576,-0.581103,-1.94661,0.631369,-0.499093,0.666977,-0.0760138,0.114255,0.144967,0.0232354,0.0455248,0.188693,0.13998,0.149936,-0.111027,0.595523,-0.332454
2477.18,1,0.595017,3,7,0,-2468.35,-1.42562,-0.0985817,0.0145076,-0.00140457,0.022612,-0.0607094,-0.141275,-0.199065,0.103439,-0.0272139,0.0118553,-0.0846124,0.0147442,0.0720843,0.0104485,0.00512251,-0.000459308,0.0270737,0.0261136,0.0118084,0.0220859,-0.00565888,15.7682,0.185112,-0.0240737,0.0651285,-0.0272305,0.148068,-0.563679,-2.60735,0.606299,-0.494392,0.258091,-0.0601756,0.125204,0.193165,0.08097,0.0874638,0.0812785,0.208905,0.157591,0.0755299,0.333251,-0.0639202
2479.08,0.866513,0.595017,3,7,0,-2466.63,-1.4449,-0.115085,0.0565291,0.0159884,-0.0105302,-0.0696584,-0.143318,-0.17289,0.121757,-0.0155123,0.043667,-0.0827267,0.022912,0.0544637,-0.00377234,-0.0120199,0.0342263,0.0352853,0.0348745,-0.0120734,0.0446605,-0.0263049,15.4995,-0.225183,0.0155621,0.110246,-0.0855406,0.141669,-0.607766,-1.98917,0.750596,-0.490776,0.597246,-0.071774,0.119028,0.14787,0.0208261,0.0135539,0.156044,0.179033,0.110561,-0.0740655,0.637027,-0.297129
2478.44,0.853178,0.595017,3,7,0,-2468.83,-1.43071,-0.107512,0.0174311,0.00852807,-0.00237845,-0.0587707,-0.150532,-0.209706,0.104009,-0.0316423,0.0310433,-0.0814742,0.0145351,0.0693094,0.0214305,-0.00076887,0.0223263,0.0365211,0.0296097,-0.0197225,0.0365135,-0.0159838,15.1813,0.0773711,-0.0149872,0.103122,-0.0635436,0.151912,-0.62295,-2.79724,0.55612,-0.594621,0.463659,-0.0707776,0.121568,0.187857,0.0801303,0.0283937,0.0998419,0.170705,0.0796717,-0.100708,0.534512,-0.180546
2476.71,0.855792,0.595017,3,7,0,-2468.26,-1.43802,-0.0971267,0.071241,0.00996224,0.016762,-0.0727234,-0.134177,-0.163434,0.112169,-0.0145535,0.0313709,-0.0911359,0.0246418,0.0597718,-0.00961246,0.00504774,0.0201078,0.00966005,0.0489817,0.0190077,0.0268158,-0.0191362,16.3856,-0.232868,0.0193386,0.0902471,-0.0406591,0.13916,-0.524734,-1.87766,0.673179,-0.44558,0.474839,-0.0644815,0.127747,0.158994,0.0471297,0.111593,0.170877,0.148198,0.253398,0.0886281,0.374208,-0.216154
2475.74,0.781588,0.595017,3,7,0,-2463.86,-1.44747,-0.0924777,0.020655,0.00230239,0.0171167,-0.074092,-0.135646,-0.189134,0.113486,-0.0410659,0.0168879,-0.0822802,0.0153362,0.0590121,0.0170338,0.0022225,0.0180717,0.0151572,0.0171845,-0.0131051,0.0202654,-0.0364217,15.361,0.135462,-0.0181707,0.095712,-0.0377433,0.121548,-0.559688,-2.45431,0.661412,-0.602838,0.281665,-0.084631,0.109974,0.15933,0.032621,-0.0183078,0.023223,0.0108997,-0.0164691,-0.130618,0.22835,-0.411404
2478.45,0.984523,0.595017,3,7,0,-2467.32,-1.43857,-0.11008,0.0482797,0.0248242,-0.0147413,-0.0843453,-0.136336,-0.187613,0.108504,-0.0158999,0.0198635,-0.0915776,0.0251233,0.0683042,-0.015035,-0.00433652,0.0125332,0.0394866,0.0454831,0.0111238,0.0248043,-0.00668062,15.576,-0.138107,0.00748605,0.121341,-0.134421,0.133791,-0.536788,-2.29111,0.672868,-0.444364,0.366679,-0.0624146,0.140837,0.183826,0.0336205,0.094044,0.158668,0.293901,0.240582,0.0726191,0.373463,-0.0754614
2475.53,0.798457,0.595017,3,7,0,-2466.22,-1.43207,-0.109331,0.0621144,0.0120219,0.00882318,-0.0801793,-0.117646,-0.193087,0.0934808,-0.0347546,0.0334868,-0.09775,0.0107394,0.0566196,0.000609703,-0.0026076,0.0022417,0.0134096,0.0156445,0.00191723,0.0207602,-0.0245058,15.9283,-0.198643,0.0143903,0.107028,-0.0679897,0.125599,-0.461378,-2.61831,0.517131,-0.62577,0.465554,-0.0891135,0.097202,0.152669,0.00743306,0.000643292,0.0158031,0.0635948,0.0438034,-0.0222079,0.265676,-0.276806
2475.89,0.957656,0.595017,3,7,0,-2463.74,-1.44046,-0.0940982,0.0272063,0.0100829,0.00544119,-0.0521276,-0.169249,-0.175875,0.121242,-0.00723877,0.0286485,-0.0786999,0.0300056,0.0715731,0.00608884,0.00779121,0.0354723,0.0374974,0.0636581,-0.00598004,0.0432095,-0.00874553,15.377,0.0411639,-0.00966782,0.0927381,-0.0422007,0.166652,-0.695795,-1.97482,0.725664,-0.381852,0.468452,-0.0499417,0.154183,0.192372,0.104586,0.138907,0.237376,0.275149,0.28776,-0.00280615,0.657749,-0.0987857
2477.21,0.984118,0.595017,3,7,0,-2466.57,-1.43874,-0.0914617,0.0365031,0.00891223,0.0121635,-0.0463462,-0.160532,-0.183307,0.0941581,-0.0242956,0.0449989,-0.089104,0.0413992,0.0804468,-0.00826134,0.00944518,0.0276395,0.0429384,0.0341383,0.00457349,0.0136702,-0.0168948,15.4703,-0.0314566,-0.00243353,0.0986465,-0.045645,0.177731,-0.633435,-2.40107,0.480977,-0.584408,0.608146,-0.0693774,0.191506,0.215999,0.0380205,0.101063,0.162208,0.249067,0.139883,0.00138844,0.173063,-0.190836
2477.66,0.861492,0.595017,3,7,0,-2464.38,-1.43913,-0.112176,0.0518648,0.0135477,-0.00130099,-0.0837843,-0.128407,-0.190162,0.117856,-0.0191911,0.022064,-0.0870718,-0.000408201,0.0494323,0.0127901,-0.00671492,0.00674748,0.00641561,0.0446213,-0.00897836,0.0475062,-0.0159583,15.8856,-0.132722,0.00764653,0.102448,-0.0684323,0.119299,-0.54009,-2.29261,0.735514,-0.452948,0.382085,-0.0704986,0.0626214,0.133874,0.062641,0.0254056,0.0745944,0.0784735,0.186234,-0.0305105,0.707426,-0.180258
2475.09,0.850107,0.595017,3,7,0,-2466.59,-1.43485,-0.0804152,0.0350204,0.0098235,-0.0055975,-0.0487937,-0.142546,-0.183988,0.11188,-0.0443095,0.0419174,-0.0874027,0.0295873,0.0714878,-0.0219214,0.0175215,0.00879626,0.0390171,0.048769,0.0164746,0.0254709,-0.0299819,15.4175,-0.0120725,-0.00319301,0.103945,-0.109408,0.178312,-0.552537,-2.35829,0.555122,-0.75857,0.574613,-0.0636564,0.1542,0.19118,0.0149439,0.137045,0.12197,0.265118,0.221231,0.0486537,0.32617,-0.338663
2475.5,0.997231,0.595017,3,7,0,-2464.86,-1.42575,-0.124098,0.0472368,0.00904725,0.0196607,-0.0829301,-0.142909,-0.183163,0.109242,-0.0126408,0.0153903,-0.0953849,0.0138678,0.0504376,0.00150803,-0.0183985,0.0406672,0.0192689,0.0259999,-0.0205384,0.0292233,-0.00728908,16.1098,-0.0856747,0.00176264,0.0944008,-0.0334012,0.129858,-0.586484,-2.20529,0.720523,-0.375149,0.300921,-0.0856528,0.0953491,0.137681,0.0203426,-0.0196203,0.15932,0.0880461,0.0722666,-0.0934699,0.441439,-0.0823343
2478.33,1,0.595017,3,7,0,-2467.92,-1.44333,-0.0892962,0.0294582,0.0172476,0.0154885,-0.0790573,-0.135876,-0.191498,0.0928214,-0.0370429,0.0277718,-0.078551,0.0265942,0.0658036,0.00675979,-0.00194172,0.002088,0.0407649,0.0447877,0.00199512,0.0185652,-0.0336238,15.3685,0.0643235,-0.0106555,0.128778,-0.0460944,0.116069,-0.543651,-2.59252,0.47514,-0.628192,0.425717,-0.0659469,0.140391,0.177375,0.0470835,0.0334852,0.0491836,0.216921,0.149045,-0.0451947,0.208554,-0.3798
2471.75,0.778365,0.595017,3,7,0,-2463.18,-1.42115,-0.102237,0.0199795,0.0229207,0.000922715,-0.0589278,-0.149777,-0.220703,0.107479,-0.0281357,0.0521568,-0.0796267,0.00198101,0.0497823,-0.00187456,-0.006133,0.0222854,0.00981246,0.0419944,-0.0181307,0.0497856,-0.0247441,14.9656,0.0552902,-0.0110443,0.150977,-0.0249507,0.162013,-0.653052,-2.8963,0.58403,-0.619429,0.694127,-0.0712092,0.0688209,0.135588,0.0130867,0.0084036,0.0978416,0.0529864,0.133574,-0.0971129,0.721485,-0.279499
2479.7,1,0.595017,3,7,0,-2465.77,-1.43795,-0.11526,0.0550709,0.0021816,0.0186201,-0.0543902,-0.154917,-0.186952,0.113123,-0.00405467,0.0263764,-0.0818037,0.0276089,0.0607862,-0.00146483,-0.000321505,0.0279741,0.00395486,0.0432529,0.0127043,0.0312544,-0.0296656,16.0769,-0.162001,0.0100346,0.0691528,0.00421867,0.15847,-0.643953,-2.20752,0.737053,-0.31881,0.423356,-0.0639891,0.135632,0.162001,0.0468158,0.0676955,0.161811,0.0796444,0.193742,0.0357651,0.417894,-0.33509
2477.81,0.944313,0.595017,3,7,0,-2472.01,-1.45046,-0.115068,0.0563316,0.00746279,0.0112307,-0.0696645,-0.16914,-0.192575,0.121141,-0.0083583,0.0319056,-0.0889384,0.00937823,0.0723189,-0.0167692,-0.00116584,0.0195967,0.0180081,0.0486314,0.0106475,0.0388229,-0.0247907,15.3833,-0.145179,0.00842992,0.0880066,-0.0380224,0.163394,-0.710592,-2.24187,0.784677,-0.412376,0.511629,-0.0662807,0.11371,0.19415,0.0168008,0.0814395,0.155769,0.167674,0.22979,0.0445482,0.548989,-0.280025
2476.08,0.932014,0.595017,3,7,0,-2468.33,-1.42422,-0.0962014,0.0533235,0.0151918,-0.00630396,-0.0563862,-0.140777,-0.188057,0.125289,-0.0419005,0.0351026,-0.087936,0.0169253,0.0573261,0.0319355,-0.000578453,0.0266396,0.0309269,0.0373022,-0.00153792,0.00564876,5.04971e-05,15.3255,-0.161077,0.0107762,0.122513,-0.0950337,0.15828,-0.554399,-2.36513,0.638466,-0.685667,0.485294,-0.0655476,0.109326,0.153438,0.137941,0.0730998,0.162599,0.202413,0.163913,-0.00168407,0.0889471,0.000570394
2475.08,0.7128,0.595017,3,7,0,-2459.6,-1.40637,-0.0938869,0.0519736,0.00582391,-0.0133104,-0.0588638,-0.154069,-0.186987,0.107511,-0.0403646,0.0363888,-0.0767901,0.033959,0.04655,0.024094,0.00892985,0.0132411,0.0245052,0.0438829,0.00387813,0.00941286,-0.00524661,15.1494,-0.165321,0.0114977,0.0866305,-0.100519,0.146479,-0.618889,-2.45873,0.50782,-0.649267,0.476436,-0.0539565,0.129123,0.123955,0.122044,0.100417,0.123226,0.186272,0.200267,0.0195031,0.135001,-0.0592634
2474.71,0.972635,0.595017,3,7,0,-2463.03,-1.46477,-0.113179,0.058067,0.00733948,0.0172578,-0.0763042,-0.146236,-0.181481,0.0992664,0.00102202,0.0360544,-0.101663,0.0375162,0.0792891,0.00902846,-0.00172104,0.0288132,0.0333336,0.0183777,0.0107609,0.0214202,-0.0189776,16.272,-0.147875,0.0086256,0.0765711,-0.0331319,0.140419,-0.567867,-2.24102,0.636385,-0.339128,0.516551,-0.0822,0.182689,0.212225,0.0716173,0.0618835,0.159208,0.201044,0.0923572,0.0386259,0.289761,-0.214362
2468.72,0.718839,0.595017,3,7,0,-2457.34,-1.43374,-0.077165,0.0314661,-0.0118357,-0.0203142,-0.052376,-0.139597,-0.172237,0.0914256,-0.0318093,0.0268013,-0.0600998,0.0169439,0.0769477,-0.0227031,0.00957385,-0.00387585,0.0244232,0.0561416,0.0074133,0.0446683,-0.00729482,15.4118,-0.0532419,0.000249621,0.0194327,-0.114588,0.144346,-0.591016,-2.22681,0.46524,-0.582969,0.458535,-0.0313876,0.134621,0.207425,0.0181153,0.131173,0.108664,0.240142,0.296588,0.0739829,0.684285,-0.0823992
2473.75,0.989256,0.595017,3,7,0,-2456.66,-1.45307,-0.112801,0.0392936,0.00409968,0.0209307,-0.0646369,-0.145418,-0.199126,0.124163,-0.00285986,0.0157195,-0.0966998,0.0366366,0.0532225,0.010241,-0.0104281,0.044683,0.0304292,0.0208441,-0.00900617,0.0467112,-0.0074068,16.2368,-0.0100038,-0.00463848,0.0734486,-0.0148678,0.160705,-0.584098,-2.34134,0.835824,-0.297245,0.291509,-0.077871,0.146137,0.143565,0.0744511,0.0430004,0.215584,0.184017,0.100048,-0.0119651,0.716129,-0.083664
2472.39,0.980908,0.595017,3,7,0,-2463.34,-1.40579,-0.089996,0.0522754,0.0148995,-0.00599008,-0.0679403,-0.141896,-0.174655,0.0888874,-0.0392479,0.0473204,-0.0787044,0.00409154,0.0756817,-0.00205958,0.017498,-0.00399991,0.022619,0.057811,0.010681,0.0186068,-0.0253247,15.3222,-0.156612,0.0104565,0.117148,-0.0921702,0.132315,-0.566099,-2.34383,0.380549,-0.714501,0.649631,-0.0568566,0.106224,0.202692,0.0533024,0.117744,0.0640179,0.18203,0.247028,0.020439,0.229784,-0.286057
2471.65,0.991729,0.595017,3,7,0,-2463.59,-1.46371,-0.116808,0.028307,0.00649851,0.0194929,-0.0631262,-0.142918,-0.194771,0.129564,-0.00570847,0.0155051,-0.0942129,0.0351883,0.0522705,0.0118423,-0.0144271,0.0437221,0.0222108,0.0202628,-0.011932,0.0453413,-0.0147367,16.0841,0.0554272,-0.011897,0.0841139,-0.013606,0.158339,-0.588408,-2.25044,0.881223,-0.31491,0.292441,-0.0813299,0.141837,0.141312,0.0605087,0.00781068,0.186292,0.119045,0.0725749,-0.0460145,0.676415,-0.166459
2476.89,0.972954,0.595017,3,7,0,-2459.72,-1.43542,-0.11967,0.0564622,0.00697772,-0.0020417,-0.0542291,-0.140448,-0.171041,0.0949463,-0.0354114,0.0287654,-0.0637463,0.00680303,0.064589,-0.0120534,0.00146657,0.0105623,0.0400088,0.0561522,-0.0094332,0.0330661,-0.00702442,15.3216,-0.261316,0.0174186,0.0902398,-0.0745149,0.139341,-0.589205,-2.19891,0.476516,-0.613666,0.459809,-0.0422356,0.0977608,0.17536,0.0281098,0.0857977,0.124544,0.262807,0.238445,-0.0289457,0.50252,-0.0793449
2481.74,0.968715,0.595017,3,7,0,-2470.05,-1.44169,-0.086847,0.0397125,0.0182481,0.0206128,-0.0712207,-0.145509,-0.187732,0.105556,-0.0348701,0.0238471,-0.0955912,0.0107492,0.064882,-0.00736996,-0.0125379,0.0270646,0.0205053,0.0489608,-0.00674789,0.0408629,-0.0100689,15.9712,0.00695903,-0.00417062,0.134888,-0.0485562,0.158122,-0.578435,-2.38416,0.568551,-0.636868,0.432198,-0.0738287,0.106591,0.17575,0.0313135,0.0430002,0.172705,0.165169,0.216522,-0.0126332,0.61757,-0.113734
