# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2853.63,0.747906,0.330878,4,15,0,2897.57,5.64187,5.77906,5.95772,5.97421,5.8842,5.94343,5.93864,5.96866,5.49289,5.67683,5.91576,6.01579,5.97736,6.05723,5.85395,5.66027,5.94243,5.72181,5.85656,5.96565,5.58863,6.00204,5.78922,5.65196,5.78681,6.03634,6.09421,5.76338,6.06436,5.98084,5.48286,5.89265,6.05075,5.70251,6.21085,6.20155,5.74066,5.98533,5.68369,5.80815,5.50181,5.60253,5.7189,5.88406,5.99892,5.88277,5.39878,6.29537,6.04791,5.94498,5.81004,6.35329,-0.0330253,0.0952328,0.0074321,0.0112804,0.0491761,0.0208813,0.388525,0.237498,-0.596957,-0.845016,-0.110885,0.811846,-0.0754605,-0.103773,0.189347,0.22684,0.0705169,0.00201052,0.0159744,0.111184,-0.0344801,0.0115848,0.0188046,0.0301841,0.00208681,-0.014251,-0.0272722,-0.0104492,0.961882,0.15765,0.180664,-0.0135737,-0.102902,0.0434543,-0.824613,-0.694726,-0.222587,0.908454,-0.69038,-0.354516,1.60202,1.07377,0.613245,-0.00734085,0.186783,0.308747,-0.0866754,0.0216761,0.041178,0.110754,-0.0684976,-0.132466,-0.498749,-0.137936,-0.0112207,0.0513098,0.0438652,0.00210343
-2856.38,0.979861,0.330878,4,15,0,2898.46,5.57686,5.84113,6.01276,5.89139,5.86481,5.88693,6.03715,6.03012,5.68068,5.62513,6.03022,6.1499,5.94641,5.92642,5.79797,5.7157,5.80912,5.67526,6.05923,5.8743,5.62828,5.85865,5.53435,5.72333,5.6919,6.07298,5.89216,6.05172,6.23688,6.0207,5.41515,5.86844,5.97705,5.68594,6.18227,5.92394,5.63204,6.05562,5.85059,5.70839,5.44146,5.73275,5.71821,5.83693,6.05964,5.90138,5.25838,5.87432,5.7259,6.03741,5.82744,6.04799,-0.0330978,0.103509,-0.0251212,-0.0182559,0.0779958,0.00730958,0.352103,0.277957,-0.597207,-0.844479,-0.110625,0.836749,-0.109397,-0.0939003,0.141949,0.226423,0.102851,0.0194403,0.00996812,0.0818593,-0.034004,-0.0145034,0.0470423,0.000962127,-0.0161902,-0.0332131,-0.018702,-0.0227406,0.963455,0.132542,0.421134,-0.0269768,-0.107304,0.194061,-0.831342,-0.645891,-0.195018,0.918465,-0.846858,-0.365159,1.21351,1.00541,0.876529,-0.0134082,0.133547,0.226845,-0.139711,-0.120977,0.0687644,-0.148289,-0.225468,-0.259841,-0.370906,-0.300191,-0.0197909,0.064945,-0.168011,-0.00340411
-2841.97,0.953562,0.330878,4,15,0,2888.07,5.64084,5.75756,5.90562,5.93605,5.97585,5.90435,5.99245,6.01336,5.52223,5.7353,5.80377,6.07119,5.91894,5.78212,5.79338,5.71001,5.87009,5.7277,5.96664,5.8615,5.50874,5.79927,5.6354,5.66626,5.75344,6.15303,6.01602,5.90748,6.16394,6.09997,5.58045,5.98348,6.01352,5.66594,6.19781,6.03815,5.6483,6.00512,5.90058,5.77264,5.38368,5.71336,5.71237,5.81851,5.99273,5.78879,5.56088,6.03896,5.99574,5.95956,5.72814,6.42735,0.0248332,0.0545338,0.041731,0.00739184,0.0407552,0.0157512,0.372942,0.251949,-0.586977,-0.827751,-0.104675,0.841575,-0.107708,-0.115937,0.172101,0.21921,0.0725764,0.0223218,0.0127499,0.0843098,-0.0564935,-0.00250747,0.0362752,0.0140909,0.00360371,-0.0148071,-0.027909,-0.020905,0.945524,0.147685,0.178234,-0.0135981,-0.0989399,0.111565,-0.76006,-0.571869,-0.160063,0.933401,-0.852158,-0.51085,1.4751,1.02929,0.634019,0.00322221,0.14226,0.23228,-0.154459,-0.0321008,0.0907312,-0.00185943,-0.079405,-0.154996,-0.529335,-0.27596,0.0141271,0.0193823,0.301882,0.00137833
-2853.27,0.778719,0.330878,4,15,0,2880.83,5.65158,5.86585,5.87129,5.89008,5.85736,5.89033,5.96488,5.94759,5.56424,5.76105,5.88082,6.0586,5.90504,5.76931,5.82494,5.74763,5.81632,5.83003,6.01663,5.88496,5.63031,5.75573,5.6237,5.65024,5.84223,6.19285,6.00677,5.93777,6.12124,5.9695,5.41352,6.02232,5.93928,5.72289,6.19732,6.1799,5.64972,5.93479,5.93055,5.66971,5.53269,5.67642,5.75405,5.90117,5.9819,6.07322,5.49037,5.95038,5.93367,5.8211,5.70774,6.48936,-0.001322,0.0663628,0.0567109,0.0796144,0.0515561,0.0209855,0.377411,0.254178,-0.577522,-0.838818,-0.106688,0.842738,-0.0884886,-0.109452,0.158523,0.217321,0.0910626,0.0265988,0.00425972,0.0900853,-0.0528056,0.00731496,0.0500646,0.0130005,-0.00722998,-0.00276615,-0.021985,-0.0202928,0.953588,0.195493,0.0762109,-0.00565536,-0.074645,0.117888,-0.756694,-0.637644,-0.171365,0.926336,-0.751729,-0.468004,1.33535,0.9824,0.785946,0.01363,0.13432,0.248825,-0.121758,0.0245468,0.166278,0.0126244,-0.0988476,-0.0751922,-0.424073,-0.267879,0.0265114,0.0212508,0.341133,0.0148454
-2851.28,0.852327,0.330878,4,15,0,2903.34,5.57365,5.93521,5.99064,6.05385,5.81864,5.95831,5.81345,6.07781,5.54847,5.55268,6.09486,6.14908,5.84725,6.04312,5.86339,5.72247,5.85575,5.63779,5.97678,5.86613,5.49923,5.97029,5.66963,5.74907,5.82851,5.82228,6.13705,5.86017,6.21711,6.35293,5.46285,5.95417,6.07584,5.59061,6.17205,6.03125,5.65763,6.04635,5.8037,5.86917,5.571,5.56136,5.88888,5.8088,6.04517,5.73176,5.22244,6.20639,6.00986,5.88648,5.98147,6.11617,-0.025417,0.0853594,-0.0520067,-0.0847188,0.0625789,0.0123319,0.372043,0.261672,-0.607701,-0.861025,-0.123573,0.817468,-0.0979873,-0.101604,0.209131,0.221465,0.0957474,0.0025122,0.0211863,0.0893585,-0.00230298,-0.00275962,0.0284629,0.0231205,0.0210951,-0.00525726,0.0110013,-0.0141213,0.967272,0.177577,0.421268,-0.0292326,-0.0936215,0.0893007,-0.851759,-0.739954,-0.267382,0.928262,-0.81348,-0.26628,1.65456,0.993806,0.824449,0.00867468,0.167242,0.249196,0.0236264,0.0328899,0.143065,0.143582,0.0853117,-0.0454435,0.167181,-0.18641,-0.0389943,0.0626437,-0.301205,-0.0157972
-2842.34,0.936178,0.330878,4,15,0,2884.36,5.71286,5.76416,5.97731,5.91437,5.84438,5.8211,6.04009,5.93312,5.60301,5.77004,5.85269,6.0832,5.8728,5.85658,5.75097,5.7083,5.86742,5.74053,6.02299,5.86223,5.7405,5.79832,5.64732,5.60344,5.82441,6.10661,5.9423,5.94299,6.05257,5.98077,5.44947,5.97153,5.88187,5.72388,6.17939,6.08146,5.65485,5.99421,5.82832,5.76572,5.65888,5.72541,5.69984,5.87307,5.98431,6.14521,5.70114,5.95656,5.90553,5.82133,5.75208,6.29024,-0.083155,0.100513,-0.0116529,-0.00694656,0.0482898,0.0175738,0.380873,0.247413,-0.583571,-0.834932,-0.0978184,0.848861,-0.0796133,-0.103495,0.145754,0.211149,0.0855691,-0.00890046,0.0114332,0.0908772,-0.0571101,0.0124598,0.0293734,0.0127268,-0.00685127,-0.00548779,-0.02262,-0.0292357,0.954932,0.101283,0.217041,-0.0154403,-0.0999787,0.0758466,-0.72494,-0.568498,-0.145728,0.939677,-0.638227,-0.467773,1.23372,0.95004,0.729736,-0.0207281,0.149171,0.250571,-0.150972,0.0108156,0.0605687,-0.00913603,-0.1189,-0.108105,-0.45182,-0.385931,-0.0425952,0.0595536,-0.079447,-0.0012953
-2851.59,0.409704,0.330878,4,15,0,2884.16,5.61602,5.9495,5.94516,5.91561,5.83948,5.8928,5.77826,6.03191,5.63235,5.61747,6.11287,6.08975,5.89502,6.07241,5.87344,5.79211,5.7543,5.64597,5.98101,5.87983,5.59157,6.06739,5.73017,5.76815,5.81659,5.77701,6.07511,5.80703,6.12742,6.23413,5.55424,5.88831,5.92967,5.68131,6.11895,5.92094,5.70104,6.06962,5.81877,5.77294,5.69051,5.61267,5.94726,5.88532,5.98938,5.70156,5.4586,6.15262,5.931,5.97862,5.93815,5.876,0.0137486,0.0650546,-0.0274856,-0.041371,0.0477672,0.00847271,0.386296,0.265005,-0.607328,-0.857664,-0.131557,0.813336,-0.0784227,-0.108605,0.198942,0.224718,0.1019,0.00172771,0.0135783,0.0897282,-0.00106188,0.00649196,0.0381682,0.0372938,0.0165972,-0.013478,-0.00442616,-0.0130172,0.968131,0.175598,0.453963,-0.0326896,-0.0434719,0.110045,-0.871788,-0.767113,-0.2995,0.915055,-0.705527,-0.349401,1.57335,1.00393,0.8668,0.00452127,0.153871,0.252279,0.0265206,0.0525118,0.162011,0.191091,0.0275322,-0.108911,-0.101943,-0.171836,-0.00475307,0.0442554,-0.162568,-0.00771432
-2854.41,0.930967,0.330878,4,15,0,2889.36,5.66305,5.88037,6.03665,5.95569,5.89634,5.96885,5.92576,6.00579,5.46922,5.64221,5.93956,6.08811,5.93681,5.81636,5.92904,5.78945,5.82853,5.89772,5.97391,5.7915,5.63955,6.00669,5.67757,5.79288,5.83796,5.95607,6.05028,5.80329,6.08446,6.32237,5.65071,6.10791,5.97097,5.6764,6.14956,6.08103,5.67193,6.03651,5.74199,5.71495,5.89021,5.57671,6.0078,5.86587,6.04956,6.1596,5.31823,6.05233,5.97092,5.9542,5.84691,6.20345,0.0166513,0.06312,-0.0823363,-0.0151008,0.0392753,-0.00199356,0.374382,0.254689,-0.599799,-0.841054,-0.110843,0.813725,-0.0915545,-0.10865,0.166551,0.218523,0.0976023,-0.00695847,0.00354513,0.0683694,-0.0105939,0.00711824,0.0222575,0.0366898,0.0168996,-0.00422155,-0.00299901,-0.00434407,0.964225,0.14205,0.614994,-0.0438396,-0.101576,0.0993173,-0.825968,-0.672116,-0.214784,0.911804,-0.69742,-0.434692,1.32098,0.977193,0.826736,0.00345294,0.102905,0.191164,0.0113107,0.0684512,0.125714,0.224908,0.0683507,-0.0362401,-0.0607713,-0.0573446,0.0101097,0.0575107,-0.595108,-0.0028158
-2855.57,0.970586,0.330878,4,15,0,2893.08,5.6607,5.79296,5.932,6.11873,5.78455,5.91472,5.72832,5.95376,5.64449,5.81866,5.967,6.06578,5.85123,6.19228,5.73482,5.72688,5.87521,5.62865,6.06348,6.00304,5.6501,6.09651,5.64294,5.62395,5.83234,5.95372,6.09306,6.10274,6.26387,6.12874,5.26755,5.99818,5.98503,5.73566,6.14457,6.09831,5.66389,6.0263,5.95114,5.83759,5.50458,5.6651,5.78154,5.93984,6.01195,5.90862,5.6279,6.1327,5.91379,5.75379,5.93088,6.29305,-0.0927034,0.121072,-0.0374844,-0.0393,0.061995,-0.000745658,0.375189,0.258917,-0.597684,-0.852825,-0.116318,0.853102,-0.0818769,-0.0851975,0.178894,0.229302,0.0798666,0.00894739,0.00034176,0.0963645,-0.0314946,-0.00443091,0.0517217,0.00331308,-0.0151953,-0.006413,-0.0127125,-0.0323286,0.968711,0.167067,0.506793,-0.0345168,-0.0884656,0.100031,-0.773851,-0.608741,-0.219368,0.942595,-0.721008,-0.20353,1.50535,1.07738,0.689102,-0.00813749,0.135042,0.267153,-0.0946711,-0.0405261,0.140419,-0.0756674,-0.160864,-0.109,-0.283412,-0.426758,-0.0572898,0.0783164,-0.238716,-0.00732814
-2857.85,0.87601,0.330878,4,15,0,2903.04,5.5862,5.86673,6.0674,5.92324,5.82058,5.85649,6.07616,6.01845,5.62809,5.48906,6.02256,6.11702,5.92766,5.77429,5.87692,5.79053,5.82654,5.75637,5.92412,5.719,5.55523,5.78333,5.72684,5.74637,5.81669,6.0226,6.00773,5.79946,6.1915,6.18841,5.71427,5.84234,5.9583,5.54749,6.23206,6.19733,5.65335,6.02376,5.75833,5.71234,5.71843,5.56058,5.86583,5.78398,6.08621,6.1412,5.32961,6.01552,5.93695,5.9749,5.73803,6.03235,-0.036354,0.0499522,-0.0239475,0.0017748,0.0525539,0.00801111,0.384031,0.243724,-0.58934,-0.84175,-0.112414,0.812679,-0.08699,-0.11771,0.17666,0.190405,0.100576,0.0169755,0.0193667,0.0733242,-0.0349882,0.00945357,0.0287606,0.0248219,0.0279189,-0.0145288,0.00549631,-0.0143926,0.951711,0.169431,0.370454,-0.0258221,-0.0687017,0.0660695,-0.837231,-0.760135,-0.193079,0.908544,-0.750358,-0.502961,1.39961,0.805162,0.86569,0.0167416,0.140595,0.2035,-0.0569781,0.061008,0.129829,0.135058,0.0917065,-0.107506,0.0699154,-0.189992,-0.015432,0.0343805,-0.179213,0.000330941
-2854.43,0.981878,0.330878,4,15,0,2891.35,5.70069,5.82539,5.96357,5.9356,5.8335,5.83841,5.71306,5.94932,5.6319,5.81665,5.79092,6.00795,5.83138,6.04467,5.76847,5.67752,5.94829,5.66668,6.01482,5.99964,5.51086,5.8809,5.62831,5.65783,5.7948,6.09701,6.06383,5.93171,6.12089,6.03004,5.40868,6.07673,5.97541,5.7412,6.13172,6.00658,5.67063,5.97248,5.95554,5.79899,5.60072,5.6963,5.73218,5.91122,5.95875,5.80958,5.40455,6.04325,6.00901,5.88901,5.87791,6.47862,-0.0278102,0.139689,0.0269804,0.0659943,0.0380446,0.0168679,0.382859,0.271441,-0.609986,-0.845874,-0.106146,0.839259,-0.0619898,-0.0746496,0.168862,0.240348,0.0859455,-0.00407923,-7.3169e-05,0.109861,-0.0170528,-0.00934687,0.0422231,0.0111257,-0.0100996,-0.00207338,-0.00639363,-0.0326519,0.970222,0.159945,0.26312,-0.0197743,-0.0756088,0.159917,-0.81292,-0.610868,-0.213416,0.926738,-0.598522,-0.119395,1.41542,1.12019,0.74111,-0.0139391,0.152687,0.304991,-0.0530558,-0.042318,0.125247,-0.00591396,-0.11733,-0.076909,-0.172943,-0.431026,0.0114596,0.0704469,0.134362,0.0123057
-2861.72,0.619764,0.330878,4,15,0,2904.35,5.60241,5.8193,5.952,5.89125,5.87827,5.88915,6.20235,6.03367,5.46305,5.55523,6.12714,6.17797,5.9081,5.74563,5.86422,5.74431,5.78899,5.75506,6.01034,5.7284,5.75504,5.87754,5.73071,5.70229,5.82223,5.87943,6.08165,5.84477,6.27762,6.08813,5.69672,5.92898,5.88949,5.62163,6.30081,6.20988,5.68298,6.1034,5.77632,5.82033,5.44398,5.56694,5.77537,5.81068,6.00332,5.96778,5.1224,6.12,5.91712,5.86252,5.82092,5.89335,0.0261945,0.0873422,0.0137427,-0.0788107,0.0892655,0.0202138,0.374363,0.234324,-0.586606,-0.839231,-0.112389,0.822395,-0.0869091,-0.114466,0.170396,0.206787,0.1028,0.000729659,0.0252875,0.0667071,-0.0416874,0.0209764,0.0300139,0.021865,0.0214385,-0.0305858,-0.00618728,-0.0144502,0.950614,0.183582,0.259196,-0.0148447,-0.0994092,0.0540136,-0.796103,-0.697033,-0.208575,0.920064,-0.719572,-0.491162,1.36219,0.892678,0.871762,-0.00709273,0.143942,0.186154,-0.0951403,0.0551927,0.0824885,0.0585916,0.00493745,-0.216464,-0.135556,-0.190752,-0.0143695,0.046166,0.180127,-0.0146956
-2855.77,0.992906,0.330878,4,15,0,2897.79,5.63542,5.7657,5.92509,6.02545,5.84407,5.93061,5.79629,5.98091,5.62411,5.76477,5.888,6.0544,5.88699,6.15439,5.81332,5.62851,5.88593,5.65901,5.93876,5.92017,5.60114,5.88069,5.60603,5.53514,5.82093,6.05895,5.95504,5.76146,6.09746,6.13272,5.21383,5.95531,6.11346,5.7664,6.11625,6.09063,5.64656,5.9538,5.93189,5.69416,5.63853,5.74878,6.11826,5.86705,5.97631,5.91183,5.79242,6.07474,6.00723,5.88361,5.8855,6.64264,-0.0232597,0.123014,-0.00662599,0.0844126,0.0620106,-0.00670339,0.37085,0.257481,-0.598163,-0.833032,-0.104237,0.825259,-0.0978672,-0.0947584,0.185709,0.227277,0.0706182,0.0156428,-0.0117717,0.106473,-0.0258088,-0.0239095,0.0424798,0.0167047,0.000722244,0.0063563,-0.00477396,-0.0230789,0.967744,0.132406,0.601491,-0.0411696,-0.105852,0.119528,-0.794413,-0.594386,-0.183408,0.920571,-0.807633,-0.268801,1.56385,1.08044,0.629651,0.0113178,0.123097,0.293692,-0.0565546,-0.0488257,0.174783,0.0789683,-0.0215512,-0.00743462,-0.126718,-0.304657,0.022496,0.0698562,-0.132958,0.0157401
-2855.59,0.929852,0.330878,4,15,0,2900.26,5.54146,5.93899,5.93863,5.76221,5.84777,5.9102,6.07215,5.95503,5.50836,5.62024,5.95775,6.12229,5.85379,5.8371,5.78678,5.73735,5.86882,5.6776,5.90839,5.90269,5.56487,5.9477,5.75492,5.55176,5.83624,6.06669,6.03994,5.61918,6.18023,5.97083,5.50493,6.04175,5.8799,5.71937,6.18884,6.09037,5.70688,6.10647,5.82804,5.83054,5.41498,5.60411,5.79195,5.90304,5.95671,5.87498,5.27075,6.19073,6.02797,5.77762,5.90656,5.99323,-0.0180441,0.0527956,-0.0191148,-0.0682569,0.0656917,0.0205208,0.403038,0.259535,-0.598937,-0.82022,-0.091578,0.822695,-0.0765921,-0.0880586,0.171733,0.240817,0.0650335,-0.00938108,-0.00542935,0.09946,-0.034955,0.00705796,0.0385575,0.025792,0.00393233,0.000948925,0.0104375,-0.0262501,0.964984,0.189058,0.238445,-0.0155833,-0.0548735,0.140171,-0.757901,-0.511201,-0.162899,0.916775,-0.630687,-0.233931,1.44544,1.16931,0.571014,-0.00442024,0.126952,0.275307,-0.0572245,0.0549338,0.164493,0.133162,-0.00925856,-0.0300666,0.134775,-0.346518,-0.0320656,0.0354362,-0.0738304,-0.0127276
-2849.99,0.953579,0.330878,4,15,0,2896.32,5.64384,5.84506,5.98147,5.9638,5.95828,5.90429,5.99411,6.05608,5.6153,5.59954,5.99482,6.04916,5.77756,5.99994,5.80043,5.81298,5.90803,5.72985,6.08502,5.73263,5.58082,5.91728,5.665,5.73693,5.88832,6.05639,6.01746,5.86362,5.97285,6.05366,5.4712,5.94282,6.02369,5.72067,6.14226,6.01561,5.67172,5.98993,5.80994,5.76,5.69643,5.68055,5.98762,5.88924,5.98948,6.0528,5.85886,5.94186,6.00051,5.84069,5.78354,6.64214,-0.0312679,0.0926413,-0.000405591,0.0798514,0.0603429,0.0187304,0.374525,0.266672,-0.609827,-0.863846,-0.117724,0.829867,-0.0867814,-0.101506,0.163808,0.190903,0.111478,0.0138543,0.00606897,0.0948592,-0.0329638,-0.0136471,0.0342058,-0.00245247,-0.004505,-0.0253808,-0.00137044,-0.00703953,0.960783,0.106129,0.255252,-0.0171311,-0.0790225,0.114487,-0.893153,-0.793204,-0.207288,0.923105,-0.775109,-0.395354,1.33047,0.776898,0.962823,-0.00425518,0.142003,0.261314,-0.110162,-0.0774659,0.0751583,-0.0953377,-0.101884,-0.166994,-0.0371449,-0.0929264,0.0155073,0.051212,-0.0823336,0.0148896
-2865.47,0.727016,0.330878,4,15,0,2898.67,5.57981,5.77434,5.9962,5.85578,5.78368,5.81491,5.89569,5.88332,5.60135,5.84394,5.84503,6.11518,6.07952,5.93383,5.84177,5.70903,5.72392,5.72289,5.9329,6.06616,5.80063,5.94779,5.67871,5.66928,5.70191,5.89525,5.97972,6.08425,6.21889,6.13914,5.53331,5.84011,5.84836,5.68698,6.24964,6.04186,5.66968,6.04954,5.89697,5.76168,5.61698,5.74867,5.81216,5.90294,5.95107,5.77985,5.2144,6.10604,5.82991,5.98375,5.93258,5.92203,-0.00424202,0.0518682,-0.0330003,-0.0268366,0.0302897,0.00684954,0.387843,0.236639,-0.579853,-0.825333,-0.103126,0.838378,-0.0762789,-0.0924902,0.165021,0.239998,0.0657962,0.00809433,0.0237626,0.0917657,-0.0338133,0.0177942,0.035003,0.0438848,0.0172079,-0.00124537,-0.0100662,-0.0382879,0.962473,0.164463,0.280888,-0.0219676,-0.0867702,0.0699157,-0.720906,-0.523553,-0.184491,0.921625,-0.634043,-0.287181,1.39509,1.16758,0.566739,0.00678445,0.177413,0.256353,-0.0510034,0.0838307,0.14336,0.219367,0.0161955,-0.0856657,-0.247949,-0.505425,-0.00867038,0.0381743,-0.217871,-0.00500414
-2870.1,0.979429,0.330878,4,15,0,2908.87,5.61386,5.91176,5.88653,5.94401,5.79853,5.98235,5.92407,6.02584,5.58973,5.72845,5.96643,6.01314,5.93116,6.15076,5.85015,5.79138,5.82437,5.78343,6.03639,5.87766,5.48243,5.86334,5.79769,5.60508,5.91628,6.00431,6.05241,6.11307,6.14386,6.29079,5.48701,6.074,6.12924,5.67312,6.16965,5.78954,5.71979,6.0039,5.76937,5.67869,5.73148,5.5839,5.94493,5.5773,6.12934,5.89948,5.21156,6.20568,5.82255,5.71021,5.89897,6.31188,-0.0221823,0.130729,-0.0120418,-0.00473966,0.0698852,0.0155426,0.363407,0.246492,-0.605871,-0.857762,-0.118919,0.801737,-0.0922899,-0.0923264,0.208009,0.23034,0.102243,0.0231659,0.00888302,0.061025,-0.00542085,0.00878621,0.0326292,0.0181379,-0.00622677,-0.0107325,-0.00566841,-0.0303722,0.962049,0.18642,0.343728,-0.0224802,-0.121872,0.102395,-0.895153,-0.822047,-0.261783,0.896471,-0.822865,-0.180454,1.68498,1.04432,0.854933,0.00681411,0.10469,0.171981,-0.0204825,0.00545426,0.0793287,0.024294,-0.114886,-0.124366,-0.155967,-0.400933,-0.00935431,0.0765802,-0.0845205,-0.000883788
-2858.17,1,0.330878,4,15,0,2906.55,5.62756,5.86036,5.9312,6.10379,5.85512,6.0045,5.84308,6.01839,5.62001,5.51491,5.72134,6.09578,5.81997,6.00312,5.80555,5.77406,5.80385,5.66496,5.93734,5.88877,5.44139,5.90047,5.51547,5.66995,5.92991,6.14391,5.97916,5.85909,6.27334,6.07785,5.32447,6.04968,5.90636,5.65494,6.2446,6.17475,5.57847,6.02054,5.88775,5.77637,5.49479,5.54698,5.66513,5.8477,5.97402,5.89977,5.64659,6.04497,6.12631,5.98698,5.82764,6.57443,-0.00283771,0.0805453,0.0107633,-0.00162906,0.0593,0.0117192,0.389924,0.262361,-0.57373,-0.855502,-0.097467,0.845571,-0.101783,-0.114642,0.166339,0.195495,0.0768212,0.00500081,0.0177138,0.0974107,-0.0331054,0.00253753,0.0373331,0.00925671,-0.0224054,0.00309498,-0.0243893,-0.0157352,0.958232,0.180275,0.310752,-0.0217951,-0.0819992,0.0668131,-0.727532,-0.657911,-0.124958,0.941384,-0.7797,-0.529808,1.38593,0.892982,0.658275,-0.00555092,0.172225,0.269387,-0.0871321,-0.00539093,0.107218,-0.0113493,-0.158661,-0.0342263,-0.45788,-0.207715,-0.000882424,0.0423224,0.0813741,-0.000303765
-2848.36,0.999695,0.330878,4,15,0,2890.27,5.64424,5.79079,5.98681,5.99895,5.90263,5.91234,5.97026,5.96378,5.52858,5.6608,5.88138,6.10956,5.85336,6.19897,5.8278,5.74064,5.62323,5.62289,6.04661,5.77407,5.57024,5.85712,5.42534,5.68452,5.92178,6.09712,5.97482,6.0245,6.16232,6.14964,5.4131,5.91952,6.10931,5.69463,6.29347,6.11609,5.65853,6.13834,5.79187,5.73453,5.47515,5.60109,5.71301,5.83509,6.00979,6.05041,5.51991,6.15547,6.01314,5.84701,6.04827,6.35652,-0.058827,0.108549,-0.0450534,0.0463587,0.0459514,0.00500928,0.382187,0.247344,-0.596933,-0.840807,-0.118941,0.828728,-0.0902916,-0.11609,0.171328,0.221211,0.0973745,0.0227592,0.013801,0.0948241,-0.03129,-0.00926487,0.0355599,0.0109697,-0.000726171,-0.00410133,0.00389477,-0.0166028,0.955794,0.148094,0.342906,-0.0245216,-0.0689118,0.107674,-0.835648,-0.684096,-0.225287,0.92153,-0.7851,-0.488222,1.41509,0.983542,0.844831,0.0145861,0.158859,0.261375,-0.0727155,-0.0182295,0.13197,0.0336596,-0.0374942,-0.0501573,0.0376655,-0.219168,-0.00781147,0.0723937,-0.3799,0.00864436
-2856.02,0.792142,0.330878,4,15,0,2893.77,5.57874,5.84873,5.86472,5.86919,5.76693,5.85943,5.8855,6.06099,5.61891,5.70018,6.01986,6.07341,5.87803,5.6739,5.81523,5.71673,6.08816,5.81767,5.96642,5.94508,5.60468,5.9382,5.85668,5.66394,5.763,5.87709,6.13485,5.65871,6.2393,6.10471,5.4464,5.92618,5.80888,5.6223,6.12554,6.14632,5.67376,5.91854,5.85911,5.79611,5.62721,5.69288,5.9587,5.90009,5.99921,5.84109,5.06153,6.01935,5.84311,5.89676,5.67046,6.22006,-0.0214696,0.115389,-0.0227289,-0.050159,0.0595514,0.0224775,0.374313,0.261903,-0.5882,-0.855589,-0.109629,0.841314,-0.0764347,-0.0806999,0.164922,0.209115,0.0897944,0.000678416,0.016267,0.0843703,-0.0293491,0.0145895,0.0388714,0.0321024,0.00841125,-0.0132204,-0.015469,-0.0265821,0.964685,0.156589,0.192937,-0.0133477,-0.0892257,0.0791756,-0.769983,-0.664425,-0.194828,0.928934,-0.647075,-0.198815,1.34127,0.94076,0.761277,-0.00566326,0.151727,0.236062,-0.0597135,0.047143,0.126238,0.119534,-0.047319,-0.142716,-0.321205,-0.350901,-0.0254213,0.0713116,-0.11859,-0.00935299
