# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3005.34,0.772712,0.516086,3,7,0,3018.69,5.88441,-0.143579,-8.04429e-05,0.366434,0.254945,-0.61558,-0.834215,-0.112179,0.825306,-0.0523844,-0.114826,0.15809,0.225795,0.112905,-0.0225362,0.0224864,0.0696157,-0.0202375,0.0253506,0.0318587,0.0217804,-0.00180157,-0.0203893,-0.0115557,-0.0213858,0.968019,-0.0159549,0.000729977,-0.0459917,0.160151,-0.838977,-0.636542,-0.251913,0.925021,-0.491386,-0.507513,1.25214,0.988893,0.945233,-0.0279818,0.137283,0.186899,-0.0525819,0.051546,0.0702336,0.0364688,-0.107678,-0.172632,-0.242603,-0.282206
-3015.66,0.59913,0.516086,3,7,0,3027.05,5.91054,-0.145509,0.00636881,0.375468,0.256205,-0.607726,-0.867813,-0.12254,0.830786,-0.0496776,-0.0997575,0.138663,0.232402,0.0941861,-0.00605623,0.0135637,0.0852641,-0.0518226,-0.00841701,0.0374937,0.00233448,-0.0153076,-0.0401407,-0.0165014,-0.0266942,0.974591,-0.0652557,0.00562763,-0.0543154,0.112115,-0.859891,-0.708619,-0.268865,0.917678,-0.532603,-0.431026,1.20685,1.04917,0.814753,-0.0366855,0.142096,0.232846,-0.194219,-0.123268,0.0116447,-0.160092,-0.24319,-0.306195,-0.339331,-0.352255
-3014.2,0.982406,0.516086,3,7,0,3029.95,5.90439,-0.142732,-0.0176298,0.382196,0.27005,-0.628285,-0.864781,-0.126119,0.848237,-0.0555176,-0.103425,0.171909,0.238824,0.083287,-0.01462,0.0257728,0.0890806,-0.0438989,0.00053069,0.0266707,0.0185764,-0.0102677,-0.0339358,-0.0118751,-0.0278711,0.984502,0.0320955,-0.0047069,-0.0322308,0.136939,-0.854611,-0.634145,-0.286136,0.949072,-0.567737,-0.386639,1.46434,1.11156,0.718589,-0.0364194,0.171587,0.242425,-0.156515,-0.0743236,-0.00157158,-0.0377334,-0.198052,-0.266093,-0.260201,-0.367785
-3007.07,1,0.516086,3,7,0,3024.1,5.87453,-0.113066,-0.0234902,0.383992,0.219074,-0.606136,-0.861434,-0.107573,0.844094,-0.0496847,-0.107204,0.150262,0.218716,0.124041,-0.0232319,0.00380269,0.0912698,-0.0354829,-0.00434234,0.0371384,0.00787026,0.0223489,-0.0216066,-0.00446933,-0.0273575,0.982445,0.0566375,-0.00523801,-0.072227,0.0445393,-0.800739,-0.683324,-0.228655,0.947371,-0.502826,-0.454296,1.18357,0.903728,1.06924,-0.0276953,0.127577,0.246734,-0.0961144,-0.0283515,0.107311,-0.0204329,0.0137512,-0.183212,-0.129099,-0.361009
-3002.68,1,0.516086,3,7,0,3014.56,5.87679,-0.118394,-0.0056456,0.371494,0.252517,-0.608023,-0.851044,-0.103376,0.827344,-0.0658187,-0.12532,0.174326,0.211698,0.109734,-0.0181807,0.0334891,0.0685371,-0.0203181,0.00622404,0.0195481,0.0364613,0.011631,-0.0115708,-0.00453234,-0.0229195,0.971447,0.0163966,-0.000439315,-0.0692267,0.114667,-0.82074,-0.704704,-0.210471,0.938025,-0.582579,-0.57601,1.36892,0.907057,0.926428,-0.0169201,0.158515,0.184554,-0.0428414,0.022257,0.0666342,0.168796,-0.00979782,-0.114929,-0.122005,-0.302444
-3006.15,0.630685,0.516086,3,7,0,3026.99,5.87834,-0.13075,0.00138063,0.39677,0.220245,-0.603131,-0.840897,-0.0987452,0.83055,-0.0298643,-0.0870519,0.171814,0.233222,0.0974368,-0.0250313,0.0147445,0.0958347,-0.0311697,0.00392647,0.0175153,0.0113066,0.00977949,-0.0401348,0.00478284,-0.032334,0.979661,-0.0391162,0.00402769,-0.0431568,0.067823,-0.783477,-0.637782,-0.220393,0.929562,-0.44461,-0.223897,1.4227,1.04458,0.842297,-0.0421482,0.15643,0.260646,-0.120854,-0.0596497,-0.0274784,-0.0618261,-0.0995062,-0.294171,0.0243082,-0.426678
-3002.1,0.867989,0.516086,3,7,0,3017.49,5.87593,-0.110946,0.00913848,0.380457,0.261046,-0.614933,-0.852325,-0.0982077,0.815456,-0.0716591,-0.103849,0.165018,0.212651,0.102132,-0.0157009,0.0238159,0.0831285,-0.0405734,0.00682359,0.033646,0.0255623,0.0062378,0.0114496,-0.0211496,-0.0104202,0.973486,-0.0157796,0.00425298,-0.0557056,0.124852,-0.845272,-0.683495,-0.198948,0.924873,-0.589121,-0.409199,1.30829,0.928099,0.877456,-0.00427149,0.158796,0.222783,-0.0635776,0.0661315,0.164073,0.156764,0.0253554,0.0288082,-0.39095,-0.137505
-3006.67,0.862443,0.516086,3,7,0,3013.78,5.89273,-0.127386,0.0113828,0.375489,0.223273,-0.607744,-0.837287,-0.0944178,0.803283,-0.0535258,-0.10361,0.176383,0.218743,0.0804104,-0.0301646,0.0160542,0.0794678,-0.051155,0.0042424,0.0155477,0.00193509,0.00259718,-0.0101801,-0.0245759,-0.0227556,0.969373,-0.0473978,0.0059129,-0.111107,0.0411705,-0.81966,-0.66036,-0.19645,0.912997,-0.525192,-0.401023,1.46535,1.00361,0.693522,-0.0381692,0.138959,0.215903,-0.150046,-0.028462,0.00143544,-0.0654638,-0.072833,-0.126928,-0.473958,-0.300282
-3001.57,1,0.516086,3,7,0,3011.54,5.89793,-0.126083,0.00461762,0.377847,0.234707,-0.596848,-0.848478,-0.101741,0.821225,-0.0473472,-0.101609,0.172391,0.215799,0.107239,-0.0345586,0.015939,0.0959089,-0.0402893,-0.0073763,0.0184567,0.00466458,-0.00594168,-0.0133043,-0.0153396,-0.0149011,0.969899,-0.0321155,0.00392565,-0.0666516,0.0605262,-0.778419,-0.68605,-0.225196,0.93526,-0.511127,-0.38171,1.39699,0.920975,0.922292,-0.0407611,0.160747,0.260717,-0.127758,-0.0621412,0.0160029,-0.0484607,-0.104413,-0.122361,-0.29712,-0.196634
-3006.84,0.761715,0.516086,3,7,0,3015.63,5.87462,-0.137049,-0.00770922,0.356645,0.253995,-0.608644,-0.839816,-0.095032,0.814891,-0.0336159,-0.111412,0.187348,0.224541,0.101755,-0.0223672,0.00897726,0.0967877,-0.0238031,-0.0138798,0.0293268,0.00828446,-0.000147729,-0.0135823,0.000913093,-0.0355393,0.957063,0.0123138,-0.00215919,-0.0960447,0.155079,-0.823248,-0.708743,-0.209387,0.923131,-0.478885,-0.417678,1.51915,0.989575,0.879238,-0.0320177,0.146768,0.262474,-0.0872718,-0.0787114,0.0574975,-0.0361266,-0.0922416,-0.143736,-0.0496235,-0.468975
-3009.97,0.845129,0.516086,3,7,0,3021.65,5.87924,-0.120033,0.00366507,0.374014,0.260796,-0.622088,-0.82601,-0.0737959,0.828672,-0.0344481,-0.101228,0.190017,0.223967,0.0985729,-0.0138043,0.00150186,0.0741801,-0.0349267,-0.013112,0.0447602,0.00399708,-0.00156461,-0.0245919,0.0155512,-0.0234532,0.977226,-0.0082728,0.00216531,-0.0718156,0.219511,-0.818862,-0.632144,-0.130772,0.934161,-0.501868,-0.317329,1.53714,0.998024,0.851984,-0.0235437,0.101162,0.200707,-0.106589,-0.0663555,0.122048,-0.0601994,-0.0945935,-0.173664,0.229967,-0.309487
-3005.97,0.990461,0.516086,3,7,0,3021.38,5.87849,-0.125578,0.00713957,0.375744,0.253376,-0.616364,-0.842746,-0.0996825,0.831802,-0.0364406,-0.132866,0.174694,0.223206,0.0977229,-0.0144883,0.000929245,0.0842282,-0.0224476,0.00348967,0.0328583,0.0232136,-0.024367,-0.0131773,-0.00834032,-0.0173459,0.966119,-0.0389847,0.00502412,-0.0677886,0.155699,-0.836822,-0.687766,-0.199687,0.932061,-0.469819,-0.642929,1.43316,1.00438,0.829925,-0.0236067,0.114377,0.227485,-0.0729986,-0.0211936,0.0709302,0.0412032,-0.198506,-0.118696,-0.178629,-0.228895
-3014.91,0.820707,0.516086,3,7,0,3023.3,5.87507,-0.135927,-0.00918598,0.386043,0.242973,-0.607883,-0.859803,-0.111648,0.844065,-0.0315014,-0.129084,0.179202,0.26298,0.102265,-0.00548235,0.0131152,0.0952773,-0.0212792,0.0016797,0.0468263,0.0303491,-0.0199934,-0.0154341,-0.0157813,-0.0231401,0.964361,-0.00857902,2.24924e-06,-0.0580423,0.144624,-0.812039,-0.691579,-0.268681,0.940901,-0.466534,-0.56869,1.49006,1.21847,0.873176,-0.0170857,0.153572,0.256891,-0.0669752,-0.0223077,0.123093,0.0694087,-0.197738,-0.150213,-0.320107,-0.305356
-3009.49,0.923861,0.516086,3,7,0,3032.99,5.86503,-0.119355,-0.0138788,0.395395,0.241965,-0.608123,-0.832501,-0.103986,0.843376,-0.0581603,-0.0953012,0.173082,0.184394,0.099995,-0.029597,-0.00372916,0.0858733,-0.0418192,0.00739731,0.0285186,0.0381548,0.0299495,-0.0312239,0.00467971,-0.0233662,0.969599,0.0367477,-0.00266526,0.00751732,0.0609971,-0.756673,-0.574474,-0.189322,0.953488,-0.537271,-0.319524,1.36169,0.766848,0.862993,-0.0282526,0.104426,0.231606,-0.0958683,0.0229551,0.0935058,0.162692,0.0442437,-0.224709,0.0390668,-0.308339
-3006.22,1,0.516086,3,7,0,3015.98,5.89408,-0.123152,0.0125063,0.36888,0.247898,-0.604416,-0.862135,-0.0969895,0.81387,-0.0461417,-0.108472,0.159256,0.253947,0.103812,-0.0149413,0.0336985,0.0880758,-0.0261817,0.00530739,0.0322237,-0.00352732,-0.00231895,-0.00970938,-0.0136024,-0.0170775,0.97509,-0.0486766,0.00611597,-0.11208,0.144768,-0.844392,-0.730043,-0.228729,0.912652,-0.494517,-0.437701,1.3061,1.15732,0.892979,-0.0209822,0.185452,0.237849,-0.0752864,-0.00716628,0.079342,-0.0858092,-0.0778682,-0.10274,-0.270612,-0.225353
-3007.52,0.753905,0.516086,3,7,0,3022.77,5.85709,-0.120668,-0.0139352,0.38872,0.239586,-0.611433,-0.835113,-0.105088,0.84105,-0.0647949,-0.0925504,0.176693,0.186555,0.0851072,-0.0275769,-0.000814978,0.0850054,-0.0408521,0.000909938,0.0259251,0.0443619,0.0103988,-0.0156046,-0.000583278,-0.0292134,0.973323,0.0350227,-0.00265344,-0.0240947,0.0349592,-0.764661,-0.563548,-0.188451,0.95106,-0.564257,-0.298269,1.42326,0.815365,0.73183,-0.0271255,0.110674,0.22939,-0.0977726,0.00236648,0.0845178,0.198848,-0.0330632,-0.146296,-0.0642323,-0.385498
-3005.08,0.973672,0.516086,3,7,0,3017.51,5.87857,-0.113419,0.0239956,0.393978,0.236267,-0.616192,-0.863245,-0.114074,0.817561,-0.0549408,-0.103411,0.160916,0.219061,0.0958288,-0.0121607,0.02352,0.0872895,-0.0492717,-0.00525331,0.0425429,0.0115003,0.013232,-0.00244031,-0.0224431,-0.00712249,0.980448,-0.0862335,0.0117066,-0.0513959,0.0512605,-0.872095,-0.71478,-0.249842,0.92109,-0.531563,-0.415726,1.29905,0.973107,0.838403,-0.00779052,0.16366,0.2351,-0.102882,0.0100033,0.174365,0.0509632,0.0304861,-0.0504444,-0.407588,-0.093988
-3002.03,0.819244,0.516086,3,7,0,3016.45,5.87865,-0.114689,0.0132468,0.393369,0.24562,-0.616898,-0.862026,-0.118174,0.823931,-0.053745,-0.0951597,0.155649,0.233265,0.0960975,-0.018626,0.0187756,0.0849166,-0.037751,-0.00590534,0.0451627,0.0184288,0.0189265,-0.00489693,-0.0051514,-0.0167836,0.978497,-0.0411651,0.00669523,-0.0360057,0.0794196,-0.852501,-0.659807,-0.272437,0.925266,-0.499996,-0.335721,1.25092,1.0554,0.836403,-0.0111285,0.149951,0.228114,-0.0688704,0.0164633,0.193195,0.0950591,0.0552045,-0.0644894,-0.121547,-0.221476
-3002.48,0.870967,0.516086,3,7,0,3011.47,5.87868,-0.120705,0.00504348,0.373235,0.248306,-0.592136,-0.856473,-0.10386,0.822498,-0.0568098,-0.0963428,0.153783,0.232462,0.0980288,-0.0276413,0.01719,0.105177,-0.0573806,-0.00589629,0.027319,0.025026,-0.00527172,0.00423011,-0.0111158,-0.0136659,0.976756,-0.0270594,0.00385892,-0.0772781,0.075476,-0.763015,-0.641841,-0.233401,0.93205,-0.519467,-0.364118,1.27507,1.03221,0.853743,-0.0215495,0.175705,0.284075,-0.13099,-0.00174486,0.111054,0.12404,-0.0495911,-0.0101045,-0.220606,-0.180335
-3005.1,0.934065,0.516086,3,7,0,3012.23,5.90201,-0.127807,-0.010127,0.372726,0.228182,-0.602527,-0.841704,-0.0983905,0.817229,-0.0525351,-0.0804915,0.174149,0.232829,0.113991,-0.0134804,0.0361157,0.0780173,-0.025354,-0.00157173,0.0344944,0.0115935,0.00880993,0.00378922,-0.00523458,-0.0164726,0.970409,0.0120981,-0.00173147,-0.0774954,0.0898336,-0.804327,-0.661168,-0.22957,0.923754,-0.536395,-0.15536,1.36816,1.0148,0.976591,-0.00685985,0.176622,0.209507,-0.041573,0.0234228,0.149085,0.0619771,0.0246724,-0.0116554,-0.122434,-0.217371
-3004.44,0.920874,0.516086,3,7,0,3016.56,5.85581,-0.114881,0.00902915,0.385675,0.271152,-0.608922,-0.852607,-0.110677,0.838551,-0.0522681,-0.113944,0.161714,0.219311,0.102317,-0.0124509,-0.00422916,0.0922436,-0.0454215,0.00440306,0.0222736,0.0290349,0.0214146,-0.01015,-0.0177951,-0.0126822,0.973211,-0.0358907,0.00588557,-0.0106274,0.153131,-0.806993,-0.654963,-0.229232,0.940843,-0.526798,-0.494621,1.31746,0.955944,0.89106,-0.0095418,0.113045,0.248953,-0.0969641,0.0287017,0.0907112,0.14449,0.0492547,-0.101956,-0.336175,-0.167354
-3013.76,0.687576,0.516086,3,7,0,3023.13,5.87477,-0.132805,-0.0262296,0.364629,0.210747,-0.601736,-0.837211,-0.096234,0.847273,-0.0572621,-0.070607,0.157868,0.229496,0.0978609,-0.00637874,0.0270709,0.0829058,-0.0246172,0.00265477,0.0229369,0.0126858,-0.000309267,0.00978316,-0.00521182,-0.0337751,0.995292,0.029925,-0.00514807,-0.117399,0.0392483,-0.755227,-0.547495,-0.18978,0.941949,-0.540057,-0.106614,1.28877,1.03351,0.840236,-0.00728686,0.165252,0.223215,-0.0548854,0.012074,0.0799746,0.0451522,-0.035838,-0.00606198,-0.154006,-0.445694
-3008.49,0.988612,0.516086,3,7,0,3026.88,5.8599,-0.119199,0.0203502,0.373246,0.234314,-0.598746,-0.83926,-0.12307,0.83017,-0.0682692,-0.115363,0.170877,0.226869,0.106594,-0.0234642,-0.00222503,0.0888958,-0.0272155,0.0231213,0.010381,0.0151247,0.0275856,-0.0175814,0.0123679,-0.0223535,0.973135,-0.0827728,0.0104814,-0.0353435,0.0728161,-0.768871,-0.598996,-0.28154,0.940163,-0.587916,-0.466614,1.36494,0.993162,0.920179,-0.018979,0.111043,0.239331,-0.0524905,0.0730901,0.0325789,0.0625422,0.0759848,-0.132737,0.176055,-0.294975
-3006.43,0.991099,0.516086,3,7,0,3019.1,5.89186,-0.13543,-0.0106877,0.385431,0.264269,-0.618161,-0.850288,-0.0904122,0.831702,-0.0410415,-0.0943557,0.171649,0.235115,0.104601,0.000232452,0.0325396,0.0785423,-0.0282351,-0.00368741,0.0462907,0.0226446,-0.00554472,-0.00805916,-0.0192047,-0.00949493,0.961227,0.013042,-0.00210334,-0.0474256,0.194934,-0.850374,-0.689584,-0.188205,0.927715,-0.504492,-0.290955,1.3866,1.05448,0.897006,-0.00319795,0.170803,0.211335,-0.0636775,-0.00471252,0.163184,0.0781404,-0.0837785,-0.0851727,-0.355059,-0.125295
-3003.68,0.793105,0.516086,3,7,0,3022.23,5.8706,-0.10844,0.0114197,0.378888,0.228591,-0.592746,-0.839813,-0.103225,0.83423,-0.0707638,-0.106096,0.161304,0.221036,0.0904251,-0.0272777,-0.00259094,0.100459,-0.0428477,0.00544529,0.017617,0.022118,0.0196847,-0.0135803,-0.000300598,-0.0339839,0.984949,-0.0491326,0.00759355,-0.0673594,0.0430879,-0.730953,-0.562948,-0.206896,0.942284,-0.58303,-0.428018,1.33108,0.990037,0.789595,-0.0285259,0.127076,0.271609,-0.108582,0.00476256,0.0426937,0.0754141,0.0137247,-0.142227,-0.0680795,-0.44845
-3004.2,0.86389,0.516086,3,7,0,3016.46,5.8844,-0.133757,-0.0126069,0.378996,0.260339,-0.617445,-0.857061,-0.0970842,0.825676,-0.0391916,-0.0944961,0.17264,0.222936,0.109257,-0.0101073,0.0361295,0.078126,-0.0218653,0.00116587,0.0396799,0.0181316,-0.00773195,-0.0124153,-0.0143129,-0.00487532,0.962958,0.0273609,-0.00340365,-0.0575821,0.156899,-0.861982,-0.733704,-0.20873,0.9258,-0.484314,-0.29752,1.37069,0.975863,0.931105,-0.0123699,0.177401,0.210406,-0.0522938,0.00103365,0.129568,0.0484002,-0.0944153,-0.0982299,-0.260551,-0.0643345
-3002.91,0.860572,0.516086,3,7,0,3016.67,5.87078,-0.121332,0.00648636,0.381587,0.229741,-0.603852,-0.836732,-0.099773,0.834161,-0.0623127,-0.110272,0.159998,0.221774,0.0937314,-0.0276076,0.000130649,0.0928701,-0.0408649,-0.00306717,0.0235865,0.023765,0.024494,-0.0159511,0.000465748,-0.0466953,0.985674,-0.0377502,0.0052088,-0.0691935,0.0681401,-0.764703,-0.575005,-0.197976,0.94015,-0.545007,-0.469791,1.31342,0.987136,0.812957,-0.0327824,0.122493,0.25134,-0.112681,-0.0293904,0.0545143,0.0676662,0.0132209,-0.178188,-0.0780999,-0.616189
-3000.54,0.934715,0.516086,3,7,0,3010.47,5.86459,-0.126541,0.00771824,0.381453,0.227597,-0.608857,-0.840307,-0.0980456,0.836254,-0.0558293,-0.1034,0.170452,0.220838,0.0875368,-0.0213219,0.00927321,0.093785,-0.0430504,0.000104897,0.0211858,0.0214639,0.0171281,-0.00342983,0.00366442,-0.0379232,0.981849,-0.0516233,0.00611674,-0.0819196,0.0555724,-0.775908,-0.585166,-0.191855,0.943168,-0.532863,-0.385428,1.39856,0.996742,0.764447,-0.0203217,0.14272,0.253147,-0.101336,0.00364753,0.0737131,0.0906393,0.0238836,-0.0838988,-0.0056753,-0.500433
-3009.05,0.690412,0.516086,3,7,0,3014.42,5.85777,-0.112693,0.00954393,0.376974,0.234232,-0.614559,-0.866306,-0.0850086,0.816998,-0.0591331,-0.0880246,0.174421,0.233293,0.0974134,-0.00168797,0.00344903,0.0952037,-0.024368,-0.00861933,0.0258936,0.0318213,0.0256587,-0.041898,-0.0132716,-0.00802711,0.987632,-0.0394757,0.00609722,-0.123656,0.102177,-0.863321,-0.751092,-0.171317,0.913646,-0.607102,-0.216019,1.43993,1.04855,0.855716,-0.0126901,0.132062,0.258567,-0.0792862,-0.0532546,0.0559022,0.0995862,0.00156982,-0.28048,-0.248075,-0.105925
-3007.85,0.98007,0.516086,3,7,0,3021.49,5.87253,-0.116141,-0.010068,0.380596,0.268893,-0.611865,-0.864803,-0.109795,0.821705,-0.0530232,-0.0959449,0.148655,0.239876,0.119152,-0.0178718,0.0124187,0.0824934,-0.0451758,0.0165873,0.0300737,0.00801677,0.0308302,-0.0244653,0.00872505,-0.0230778,0.964319,0.0455729,-0.00334123,-0.032253,0.173236,-0.84922,-0.707934,-0.259331,0.921971,-0.514523,-0.335137,1.18638,1.03374,1.02861,-0.0178632,0.132562,0.221988,-0.100249,0.0503375,0.0971802,0.00281811,0.0706751,-0.179278,0.110695,-0.304534
-3009.64,0.879341,0.516086,3,7,0,3022.38,5.87995,-0.127828,0.00508522,0.377558,0.219307,-0.595236,-0.832667,-0.0840529,0.836215,-0.0577237,-0.103992,0.193329,0.198543,0.0872936,-0.014942,0.0198572,0.0966031,-0.0243308,-0.0110799,0.0265999,0.033316,-0.0158273,-0.000680057,-0.026148,-0.0262705,0.984836,-0.0587378,0.00627068,-0.0926374,0.032565,-0.739268,-0.625878,-0.137183,0.946249,-0.581974,-0.367136,1.57513,0.882703,0.749012,-0.0224373,0.170116,0.261641,-0.0783309,-0.0561158,0.0631166,0.115614,-0.152687,-0.0774817,-0.508082,-0.346664
-3003.67,0.961225,0.516086,3,7,0,3019.68,5.87326,-0.148301,0.0107279,0.374926,0.242845,-0.596923,-0.832979,-0.0989273,0.827323,-0.0431617,-0.0981839,0.165542,0.207862,0.107399,-0.0264444,0.027791,0.0939867,-0.0187856,-0.00149403,0.0259613,0.0347377,0.00738984,-0.0235154,-0.0100605,-0.039893,0.969818,-0.0720849,0.00626076,-0.0418317,0.102048,-0.77509,-0.646008,-0.203958,0.929326,-0.470527,-0.355872,1.32164,0.886616,0.912592,-0.0370293,0.180923,0.254576,-0.0722563,-0.0459825,0.0364658,0.0929569,-0.0956584,-0.222634,-0.250523,-0.526426
-3003.64,0.987894,0.516086,3,7,0,3009.65,5.88613,-0.0989689,-0.0071423,0.382215,0.250307,-0.612087,-0.870341,-0.0994058,0.829922,-0.0658771,-0.102633,0.168564,0.231887,0.0931978,-0.00406254,0.00437597,0.0854908,-0.0480382,0.00512196,0.0332178,0.00754459,0.00896367,-0.00883129,-0.00478284,-0.000735923,0.971805,0.0287012,-8.12729e-05,-0.0858948,0.10556,-0.833022,-0.696808,-0.201241,0.933363,-0.610074,-0.370713,1.38517,1.05187,0.82,-0.000821363,0.121798,0.230169,-0.099389,0.0360415,0.134824,0.0305482,0.0187217,-0.0594786,-0.085416,-0.0097112
-3005.05,0.767802,0.516086,3,7,0,3020.12,5.8679,-0.143773,0.0056074,0.375943,0.237549,-0.598319,-0.827222,-0.0928043,0.828499,-0.0433757,-0.0971357,0.169905,0.207282,0.112492,-0.0352137,0.0287407,0.0954754,-0.0208925,0.000911384,0.0242976,0.0328964,0.0150707,-0.0146409,-0.00412399,-0.0442822,0.977243,-0.0456499,0.00378108,-0.0466238,0.0968964,-0.755314,-0.617123,-0.191639,0.937453,-0.458676,-0.334602,1.33243,0.869172,0.955514,-0.0382481,0.184397,0.257957,-0.0623206,-0.0178592,0.0550034,0.112791,-0.0336215,-0.17076,-0.154303,-0.584345
-3013.69,0.610039,0.516086,3,7,0,3026.62,5.89345,-0.124663,0.0204555,0.370201,0.250042,-0.584267,-0.828988,-0.105273,0.817876,-0.0733106,-0.0993279,0.140119,0.219403,0.0794072,-0.0129013,0.0282852,0.0922612,-0.00724729,-0.0176252,0.0280427,0.0281382,0.00451206,-0.0345532,-0.0129079,-0.0403408,0.98436,-0.0940664,0.0108539,-0.0469578,0.109077,-0.773295,-0.580829,-0.202696,0.905704,-0.58767,-0.425281,1.18614,1.01942,0.68576,-0.0350274,0.180011,0.25132,-0.0718508,-0.125532,0.0110846,0.0188614,-0.142774,-0.292911,-0.301394,-0.532335
-3009.39,0.906274,0.516086,3,7,0,3029.61,5.88829,-0.124861,-0.0103804,0.381149,0.242234,-0.629804,-0.867144,-0.10235,0.839055,-0.0462511,-0.0689519,0.174474,0.218342,0.110401,-0.0145405,0.00476571,0.0880474,-0.045891,0.0222858,0.0442769,0.0280537,-0.00279601,-0.00623836,-0.0178318,-0.0237271,0.992644,0.0289808,-0.00259224,-0.0701415,0.0840479,-0.852447,-0.693308,-0.223514,0.9403,-0.501522,-0.0578785,1.39578,0.945308,0.94036,-0.0154084,0.126099,0.235926,-0.0957618,0.0728215,0.148504,0.098889,-0.0862068,-0.0979229,-0.357229,-0.313102
-3006.38,0.96655,0.516086,3,7,0,3021.03,5.87132,-0.121462,-0.00669643,0.366,0.259017,-0.603169,-0.831797,-0.115218,0.823379,-0.0438086,-0.111155,0.161305,0.220859,0.0896172,-0.0198132,0.0282571,0.0753417,-0.0140667,-0.00136142,0.0352994,0.0244524,0.0335267,-0.0184498,0.00785939,-0.0323117,0.961896,0.0198129,-0.0012295,-0.0405414,0.135029,-0.806842,-0.60521,-0.248229,0.920569,-0.448172,-0.467965,1.27704,1.00708,0.773287,-0.0169903,0.15523,0.20248,-0.0222382,0.0100822,0.134784,0.105852,0.0847045,-0.160216,0.0784184,-0.426383
-3012.6,0.887092,0.516086,3,7,0,3019.47,5.87187,-0.124389,0.0019881,0.371401,0.234465,-0.61731,-0.863078,-0.0773037,0.815404,-0.0667777,-0.109732,0.180374,0.203968,0.109269,-0.00611208,0.0136122,0.0921082,-0.0525225,0.013673,0.00300377,0.0114337,-0.0275125,-0.00932491,-0.0196999,-0.00207986,0.986998,-0.0311632,0.00377407,-0.139055,0.0880833,-0.867957,-0.803282,-0.128896,0.926987,-0.661247,-0.436276,1.4912,0.850954,0.93786,-0.0176601,0.152033,0.250271,-0.154573,-0.00581148,-0.0498067,-0.0116768,-0.191449,-0.0802146,-0.35006,-0.0274458
-3009.42,0.980261,0.516086,3,7,0,3026.03,5.8792,-0.119139,-0.00555666,0.394134,0.242791,-0.592202,-0.850427,-0.0992337,0.810155,-0.0603408,-0.0822434,0.170309,0.220224,0.100847,-0.0215255,0.0320695,0.0688552,-0.0101347,-0.0273036,0.0186841,0.0152247,0.0258692,0.00564188,-0.011152,-0.0168256,0.962883,0.012571,-5.85516e-05,-0.03267,0.0717411,-0.790534,-0.687275,-0.216979,0.918003,-0.550041,-0.198882,1.33736,0.970067,0.867912,-0.0125498,0.156359,0.18639,-0.0153185,-0.0525007,0.103903,0.105848,0.113195,-0.00721239,-0.227082,-0.22203
-3011.33,0.827665,0.516086,3,7,0,3024.7,5.87559,-0.124094,0.00210496,0.364206,0.246836,-0.613304,-0.845193,-0.104189,0.847401,-0.0478111,-0.118839,0.163828,0.220356,0.101595,-0.0141583,0.000963569,0.111753,-0.060809,0.0342117,0.0376799,0.0255669,-0.0187769,-0.0299218,-0.0037804,-0.0322658,0.985703,-0.0315027,0.00367587,-0.0782206,0.125726,-0.79686,-0.625227,-0.208153,0.947553,-0.518855,-0.533874,1.3739,0.967862,0.874229,-0.0311073,0.15021,0.301346,-0.169722,0.0459496,0.0491307,0.00330518,-0.231899,-0.241307,-0.12606,-0.425778
